s[T,A,AB->AA,0(9),101,0,16,32439,32520]
s[R,D,AA->AB,1(10),102,0,0,0,32660]
s[T,A,AB->AA,0(9),102,0,16,32660,32741]
s[R,D,AA->AB,1(10),103,0,0,0,32885]
s[T,A,AB->AA,0(9),103,0,16,32885,32966]
s[R,D,AA->AB,1(10),104,0,0,0,33106]
s[T,A,AB->AA,0(9),104,0,16,33106,33187]
s[R,D,AA->AB,1(10),105,0,0,0,33314]
s[T,A,AB->AA,0(9),105,0,16,33314,33395]
s[R,D,AA->AB,1(10),106,0,0,0,33534]
s[T,A,AB->AA,0(9),106,0,16,33534,33615]
s[R,D,AA->AB,1(10),107,0,0,0,33753]
s[T,A,AB->AA,0(9),107,0,16,33753,33834]
s[R,D,AA->AB,1(10),108,0,0,0,33976]
s[T,A,AB->AA,0(9),108,0,16,33976,34057]
s[R,D,AA->AB,1(10),109,0,0,0,34194]
s[T,A,AB->AA,0(9),109,0,16,34194,34275]
s[R,D,AA->AB,1(10),110,0,0,0,34410]
s[T,A,AB->AA,0(9),110,0,16,34410,34491]
s[R,D,AA->AB,1(10),111,0,0,0,34620]
s[T,A,AB->AA,0(9),111,0,16,34620,34701]
s[R,D,AA->AB,1(10),112,0,0,0,34834]
s[T,A,AB->AA,0(9),112,0,16,34834,34915]
s[R,D,AA->AB,1(10),113,0,0,0,35057]
s[T,A,AB->AA,0(9),113,0,16,35057,35138]
s[R,D,AA->AB,1(10),114,0,0,0,35273]
s[T,A,AB->AA,0(9),114,0,16,35273,35354]
s[R,D,AA->AB,1(10),115,0,0,0,35488]
s[T,A,AB->AA,0(9),115,0,16,35488,35569]
s[R,D,AA->AB,1(10),116,0,0,0,35708]
s[T,A,AB->AA,0(9),116,0,16,35708,35789]
s[R,D,AA->AB,1(10),117,0,0,0,35931]
s[T,A,AB->AA,0(9),117,0,16,35931,36012]
s[R,D,AA->AB,1(10),118,0,0,0,36139]
s[T,A,AB->AA,0(9),118,0,16,36139,36220]
s[R,D,AA->AB,1(10),119,0,0,0,36358]
s[T,A,AB->AA,0(9),119,0,16,36358,36439]
s[R,D,AA->AB,1(10),120,0,0,0,36573]
s[T,A,AB->AA,0(9),120,0,16,36573,36654]
s[R,D,AA->AB,1(10),121,0,0,0,36791]
s[T,A,AB->AA,0(9),121,0,16,36791,36872]
s[R,D,AA->AB,1(10),122,0,0,0,37015]
s[T,A,AB->AA,0(9),122,0,16,37015,37096]
s[R,D,AA->AB,1(10),123,0,0,0,37232]
s[T,A,AB->AA,0(9),123,0,16,37232,37313]
s[R,D,AA->AB,1(10),124,0,0,0,37446]
s[T,A,AB->AA,0(9),124,0,16,37446,37527]
s[R,D,AA->AB,1(10),125,0,0,0,37665]
s[T,A,AB->AA,0(9),125,0,16,37665,37746]
s[R,D,AA->AB,1(10),126,0,0,0,37876]
s[T,A,AB->AA,0(9),126,0,16,37876,37957]
s[R,D,AA->AB,1(10),127,0,0,0,38093]
s[T,A,AB->AA,0(9),127,0,16,38093,38174]
s[R,D,AA->AB,1(10),128,0,0,0,38312]
s[T,A,AB->AA,0(9),128,0,16,38312,38393]
s[R,D,AA->AB,1(10),129,0,0,0,38527]
s[T,A,AB->AA,0(9),129,0,16,38527,38608]
s[R,D,AA->AB,1(10),130,0,0,0,38739]
s[T,A,AB->AA,0(9),130,0,16,38739,38820]
s[R,D,AA->AB,1(10),131,0,0,0,38949]
s[T,A,AB->AA,0(9),131,0,16,38949,39030]
s[R,D,AA->AB,1(10),132,0,0,0,39173]
s[T,A,AB->AA,0(9),132,0,16,39173,39254]
s[R,D,AA->AB,1(10),133,0,0,0,39397]
s[T,A,AB->AA,0(9),133,0,16,39397,39478]
s[R,D,AA->AB,1(10),134,0,0,0,39610]
s[T,A,AB->AA,0(9),134,0,16,39610,39691]
s[R,D,AA->AB,1(10),135,0,0,0,39829]
s[T,A,AB->AA,0(9),135,0,16,39829,39910]
s[R,D,AA->AB,1(10),136,0,0,0,40045]
s[T,A,AB->AA,0(9),136,0,16,40045,40126]
s[R,D,AA->AB,1(10),137,0,0,0,40270]
s[T,A,AB->AA,0(9),137,0,16,40270,40351]
s[R,D,AA->AB,1(10),138,0,0,0,40480]
s[T,A,AB->AA,0(9),138,0,16,40480,40561]
s[R,D,AA->AB,1(10),139,0,0,0,40698]
s[T,A,AB->AA,0(9),139,0,16,40698,40779]
s[R,D,AA->AB,1(10),140,0,0,0,40914]
s[T,A,AB->AA,0(9),140,0,16,40914,40995]
s[R,D,AA->AB,1(10),141,0,0,0,41137]
s[T,A,AB->AA,0(9),141,0,16,41137,41218]
s[R,D,AA->AB,1(10),142,0,0,0,41356]
s[T,A,AB->AA,0(9),142,0,16,41356,41437]
s[R,D,AA->AB,1(10),143,0,0,0,41576]
s[T,A,AB->AA,0(9),143,0,16,41576,41657]
s[R,D,AA->AB,1(10),144,0,0,0,41799]
s[T,A,AB->AA,0(9),144,0,16,41799,41880]
s[R,D,AA->AB,1(10),145,0,0,0,42015]
s[T,A,AB->AA,0(9),145,0,16,42015,42096]
s[R,D,AA->AB,1(10),146,0,0,0,42238]
s[T,A,AB->AA,0(9),146,0,16,42238,42319]
s[R,D,AA->AB,1(10),147,0,0,0,42449]
s[T,A,AB->AA,0(9),147,0,16,42449,42530]
s[R,D,AA->AB,1(10),148,0,0,0,42666]
s[T,A,AB->AA,0(9),148,0,16,42666,42747]
s[R,D,AA->AB,1(10),149,0,0,0,42890]
s[T,A,AB->AA,0(9),149,0,16,42890,42971]
s[R,D,AA->AB,1(10),150,0,0,0,43110]
s[T,A,AB->AA,0(9),150,0,16,43110,43191]
s[R,D,AA->AB,1(10),151,0,0,0,43321]
s[T,A,AB->AA,0(9),151,0,16,43321,43402]
s[R,D,AA->AB,1(10),152,0,0,0,43530]
s[T,A,AB->AA,0(9),152,0,16,43530,43611]
s[R,D,AA->AB,1(10),153,0,0,0,43752]
s[T,A,AB->AA,0(9),153,0,16,43752,43833]
s[R,D,AA->AB,1(10),154,0,0,0,43971]
s[T,A,AB->AA,0(9),154,0,16,43971,44052]
s[R,D,AA->AB,1(10),155,0,0,0,44191]
s[T,A,AB->AA,0(9),155,0,16,44191,44272]
s[R,D,AA->AB,1(10),156,0,0,0,44401]
s[T,A,AB->AA,0(9),156,0,16,44401,44482]
s[R,D,AA->AB,1(10),157,0,0,0,44621]
s[T,A,AB->AA,0(9),157,0,16,44621,44702]
s[R,D,AA->AB,1(10),158,0,0,0,44836]
s[T,A,AB->AA,0(9),158,0,16,44836,44917]
s[R,D,AA->AB,1(10),159,0,0,0,45056]
s[T,A,AB->AA,0(9),159,0,16,45056,45137]
s[R,D,AA->AB,1(10),160,0,0,0,45270]
s[T,A,AB->AA,0(9),160,0,16,45270,45351]
s[R,D,AA->AB,1(10),161,0,0,0,45483]
s[T,A,AB->AA,0(9),161,0,16,45483,45564]
s[R,D,AA->AB,1(10),162,0,0,0,45702]
s[T,A,AB->AA,0(9),162,0,16,45702,45783]
s[R,D,AA->AB,1(10),163,0,0,0,45913]
s[T,A,AB->AA,0(9),163,0,16,45913,45994]
s[R,D,AA->AB,1(10),164,0,0,0,46126]
s[T,A,AB->AA,0(9),164,0,16,46126,46207]
s[R,D,AA->AB,1(10),165,0,0,0,46346]
s[T,A,AB->AA,0(9),165,0,16,46346,46427]
s[R,D,AA->AB,1(10),166,0,0,0,46560]
s[T,A,AB->AA,0(9),166,0,16,46560,46641]
s[R,D,AA->AB,1(10),167,0,0,0,46770]
s[T,A,AB->AA,0(9),167,0,16,46770,46851]
s[R,D,AA->AB,1(10),168,0,0,0,46988]
s[T,A,AB->AA,0(9),168,0,16,46988,47069]
s[R,D,AA->AB,1(10),169,0,0,0,47205]
s[T,A,AB->AA,0(9),169,0,16,47205,47286]
s[R,D,AA->AB,1(10),170,0,0,0,47417]
s[T,A,AB->AA,0(9),170,0,16,47417,47498]
s[R,D,AA->AB,1(10),171,0,0,0,47629]
s[T,A,AB->AA,0(9),171,0,16,47629,47710]
s[R,D,AA->AB,1(10),172,0,0,0,47837]
s[T,A,AB->AA,0(9),172,0,16,47837,47918]
s[R,D,AA->AB,1(10),173,0,0,0,48050]
s[T,A,AB->AA,0(9),173,0,16,48050,48131]
s[R,D,AA->AB,1(10),174,0,0,0,48262]
s[T,A,AB->AA,0(9),174,0,16,48262,48343]
s[R,D,AA->AB,1(10),175,0,0,0,48474]
s[T,A,AB->AA,0(9),175,0,16,48474,48555]
s[R,D,AA->AB,1(10),176,0,0,0,48698]
s[T,A,AB->AA,0(9),176,0,16,48698,48779]
s[R,D,AA->AB,1(10),177,0,0,0,48911]
s[T,A,AB->AA,0(9),177,0,16,48911,48992]
s[R,D,AA->AB,1(10),178,0,0,0,49134]
s[T,A,AB->AA,0(9),178,0,16,49134,49215]
s[R,D,AA->AB,1(10),179,0,0,0,49358]
s[T,A,AB->AA,0(9),179,0,16,49358,49439]
s[R,D,AA->AB,1(10),180,0,0,0,49579]
s[T,A,AB->AA,0(9),180,0,16,49579,49660]
s[R,D,AA->AB,1(10),181,0,0,0,49800]
s[T,A,AB->AA,0(9),181,0,16,49800,49881]
s[R,D,AA->AB,1(10),182,0,0,0,50012]
s[T,A,AB->AA,0(9),182,0,16,50012,50093]
s[R,D,AA->AB,1(10),183,0,0,0,50222]
s[T,A,AB->AA,0(9),183,0,16,50222,50303]
s[R,D,AA->AB,1(10),184,0,0,0,50429]
s[T,A,AB->AA,0(9),184,0,16,50429,50510]
s[R,D,AA->AB,1(10),185,0,0,0,50647]
s[T,A,AB->AA,0(9),185,0,16,50647,50728]
s[R,D,AA->AB,1(10),186,0,0,0,50868]
s[T,A,AB->AA,0(9),186,0,16,50868,50949]
s[R,D,AA->AB,1(10),187,0,0,0,51077]
s[T,A,AB->AA,0(9),187,0,16,51077,51158]
s[R,D,AA->AB,1(10),188,0,0,0,51290]
s[T,A,AB->AA,0(9),188,0,16,51290,51371]
s[R,D,AA->AB,1(10),189,0,0,0,51502]
s[T,A,AB->AA,0(9),189,0,16,51502,51583]
s[R,D,AA->AB,1(10),190,0,0,0,51724]
s[T,A,AB->AA,0(9),190,0,16,51724,51805]
s[R,D,AA->AB,1(10),191,0,0,0,51948]
s[T,A,AB->AA,0(9),191,0,16,51948,52029]
s[R,D,AA->AB,1(10),192,0,0,0,52170]
s[T,A,AB->AA,0(9),192,0,16,52170,52251]
s[R,D,AA->AB,1(10),193,0,0,0,52383]
s[T,A,AB->AA,0(9),193,0,16,52383,52464]
s[R,D,AA->AB,1(10),194,0,0,0,52599]
s[T,A,AB->AA,0(9),194,0,16,52599,52680]
s[R,D,AA->AB,1(10),195,0,0,0,52810]
s[T,A,AB->AA,0(9),195,0,16,52810,52891]
s[R,D,AA->AB,1(10),196,0,0,0,53027]
s[T,A,AB->AA,0(9),196,0,16,53027,53108]
s[R,D,AA->AB,1(10),197,0,0,0,53252]
s[T,A,AB->AA,0(9),197,0,16,53252,53333]
s[R,D,AA->AB,1(10),198,0,0,0,53476]
s[T,A,AB->AA,0(9),198,0,16,53476,53557]
s[R,D,AA->AB,1(10),199,0,0,0,53699]
s[T,A,AB->AA,0(9),199,0,16,53699,53780]
s[R,D,AA->AB,1(10),200,0,0,0,53912]
s[T,A,AB->AA,0(9),200,0,16,53912,53993]
s[R,D,AA->AB,1(10),201,0,0,0,54131]
s[T,A,AB->AA,0(9),201,0,16,54131,54212]
s[R,D,AA->AB,1(10),202,0,0,0,54346]
s[T,A,AB->AA,0(9),202,0,16,54346,54427]
s[R,D,AA->AB,1(10),203,0,0,0,54568]
s[T,A,AB->AA,0(9),203,0,16,54568,54649]
s[R,D,AA->AB,1(10),204,0,0,0,54788]
s[T,A,AB->AA,0(9),204,0,16,54788,54869]
s[R,D,AA->AB,1(10),205,0,0,0,55006]
s[T,A,AB->AA,0(9),205,0,16,55006,55087]
s[R,D,AA->AB,1(10),206,0,0,0,55216]
s[T,A,AB->AA,0(9),206,0,16,55216,55297]
s[R,D,AA->AB,1(10),207,0,0,0,55430]
s[T,A,AB->AA,0(9),207,0,16,55430,55511]
s[R,D,AA->AB,1(10),208,0,0,0,55644]
s[T,A,AB->AA,0(9),208,0,16,55644,55725]
s[R,D,AA->AB,1(10),209,0,0,0,55869]
s[T,A,AB->AA,0(9),209,0,16,55869,55950]
s[R,D,AA->AB,1(10),210,0,0,0,56089]
s[T,A,AB->AA,0(9),210,0,16,56089,56170]
s[R,D,AA->AB,1(10),211,0,0,0,56307]
s[T,A,AB->AA,0(9),211,0,16,56307,56388]
s[R,D,AA->AB,1(10),212,0,0,0,56527]
s[T,A,AB->AA,0(9),212,0,16,56527,56608]
s[R,D,AA->AB,1(10),213,0,0,0,56746]
s[T,A,AB->AA,0(9),213,0,16,56746,56827]
s[R,D,AA->AB,1(10),214,0,0,0,56966]
s[T,A,AB->AA,0(9),214,0,16,56966,57047]
s[R,D,AA->AB,1(10),215,0,0,0,57181]
s[T,A,AB->AA,0(9),215,0,16,57181,57262]
s[R,D,AA->AB,1(10),216,0,0,0,57406]
s[T,A,AB->AA,0(9),216,0,16,57406,57487]
s[R,D,AA->AB,1(10),217,0,0,0,57618]
s[T,A,AB->AA,0(9),217,0,16,57618,57699]
s[R,D,AA->AB,1(10),218,0,0,0,57831]
s[T,A,AB->AA,0(9),218,0,16,57831,57912]
s[R,D,AA->AB,1(10),219,0,0,0,58046]
s[T,A,AB->AA,0(9),219,0,16,58046,58127]
s[R,D,AA->AB,1(10),220,0,0,0,58265]
s[T,A,AB->AA,0(9),220,0,16,58265,58346]
s[R,D,AA->AB,1(10),221,0,0,0,58484]
s[T,A,AB->AA,0(9),221,0,16,58484,58565]
s[R,D,AA->AB,1(10),222,0,0,0,58699]
s[T,A,AB->AA,0(9),222,0,16,58699,58780]
s[R,D,AA->AB,1(10),223,0,0,0,58913]
s[T,A,AB->AA,0(9),223,0,16,58913,58994]
s[R,D,AA->AB,1(10),224,0,0,0,59138]
s[T,A,AB->AA,0(9),224,0,16,59138,59219]
s[R,D,AA->AB,1(10),225,0,0,0,59353]
s[T,A,AB->AA,0(9),225,0,16,59353,59434]
s[R,D,AA->AB,1(10),226,0,0,0,59572]
s[T,A,AB->AA,0(9),226,0,16,59572,59653]
s[R,D,AA->AB,1(10),227,0,0,0,59791]
s[T,A,AB->AA,0(9),227,0,16,59791,59872]
s[R,D,AA->AB,1(10),228,0,0,0,60014]
s[T,A,AB->AA,0(9),228,0,16,60014,60095]
s[R,D,AA->AB,1(10),229,0,0,0,60233]
s[T,A,AB->AA,0(9),229,0,16,60233,60314]
s[R,D,AA->AB,1(10),230,0,0,0,60448]
s[T,A,AB->AA,0(9),230,0,16,60448,60529]
s[R,D,AA->AB,1(10),231,0,0,0,60658]
s[T,A,AB->AA,0(9),231,0,16,60658,60739]
s[R,D,AA->AB,1(10),232,0,0,0,60874]
s[T,A,AB->AA,0(9),232,0,16,60874,60955]
s[R,D,AA->AB,1(10),233,0,0,0,61096]
s[T,A,AB->AA,0(9),233,0,16,61096,61177]
s[R,D,AA->AB,1(10),234,0,0,0,61307]
s[T,A,AB->AA,0(9),234,0,16,61307,61388]
s[R,D,AA->AB,1(10),235,0,0,0,61524]
s[T,A,AB->AA,0(9),235,0,16,61524,61605]
s[R,D,AA->AB,1(10),236,0,0,0,61744]
s[T,A,AB->AA,0(9),236,0,16,61744,61825]
s[R,D,AA->AB,1(10),237,0,0,0,61958]
s[T,A,AB->AA,0(9),237,0,16,61958,62039]
s[R,D,AA->AB,1(10),238,0,0,0,62167]
s[T,A,AB->AA,0(9),238,0,16,62167,62248]
s[R,D,AA->AB,1(10),239,0,0,0,62378]
s[T,A,AB->AA,0(9),239,0,16,62378,62459]
s[R,D,AA->AB,1(10),240,0,0,0,62600]
s[T,A,AB->AA,0(9),240,0,16,62600,62681]
s[R,D,AA->AB,1(10),241,0,0,0,62823]
s[T,A,AB->AA,0(9),241,0,16,62823,62904]
s[R,D,AA->AB,1(10),242,0,0,0,63047]
s[T,A,AB->AA,0(9),242,0,16,63047,63128]
s[R,D,AA->AB,1(10),243,0,0,0,63268]
s[T,A,AB->AA,0(9),243,0,16,63268,63349]
s[R,D,AA->AB,1(10),244,0,0,0,63493]
s[T,A,AB->AA,0(9),244,0,16,63493,63574]
s[R,D,AA->AB,1(10),245,0,0,0,63708]
