s[T,D,AA->AB,1(10),71,5,16,22729,22847]
s[R,A,AB->AA,0(9),71,0,0,0,22928]
s[T,D,AA->AB,1(10),72,5,16,22945,23063]
s[R,A,AB->AA,0(9),72,0,0,0,23144]
s[T,D,AA->AB,1(10),73,4,16,23158,23275]
s[R,A,AB->AA,0(9),73,0,0,0,23356]
s[T,D,AA->AB,1(10),74,0,16,23370,23484]
s[R,A,AB->AA,0(9),74,0,0,0,23565]
s[T,D,AA->AB,1(10),75,0,16,23579,23692]
s[R,A,AB->AA,0(9),75,0,0,0,23773]
s[T,D,AA->AB,1(10),76,0,16,23787,23901]
s[R,A,AB->AA,0(9),76,0,0,0,23982]
s[T,D,AA->AB,1(10),77,4,16,23996,24113]
s[R,A,AB->AA,0(9),77,0,0,0,24194]
s[T,D,AA->AB,1(10),78,1,16,24208,24323]
s[R,A,AB->AA,0(9),78,0,0,0,24404]
s[T,D,AA->AB,1(10),79,4,16,24416,24534]
s[R,A,AB->AA,0(9),79,0,0,0,24615]
s[T,D,AA->AB,1(10),80,4,16,24630,24747]
s[R,A,AB->AA,0(9),80,0,0,0,24828]
s[T,D,AA->AB,1(10),81,13,16,24842,24968]
s[R,A,AB->AA,0(9),81,0,0,0,25049]
s[T,D,AA->AB,1(10),82,11,16,25062,25186]
s[R,A,AB->AA,0(9),82,0,0,0,25267]
s[T,D,AA->AB,1(10),83,11,16,25284,25408]
s[R,A,AB->AA,0(9),83,0,0,0,25489]
s[T,D,AA->AB,1(10),84,9,16,25505,25627]
s[R,A,AB->AA,0(9),84,0,0,0,25708]
s[T,D,AA->AB,1(10),85,13,16,25722,25848]
s[R,A,AB->AA,0(9),85,0,0,0,25929]
s[T,D,AA->AB,1(10),86,14,16,25946,26073]
s[R,A,AB->AA,0(9),86,0,0,0,26154]
s[T,D,AA->AB,1(10),87,6,16,26166,26285]
s[R,A,AB->AA,0(9),87,0,0,0,26366]
s[T,D,AA->AB,1(10),88,3,16,26380,26496]
s[R,A,AB->AA,0(9),88,0,0,0,26577]
s[T,D,AA->AB,1(10),89,6,16,26593,26712]
s[R,A,AB->AA,0(9),89,0,0,0,26793]
s[T,D,AA->AB,1(10),90,6,16,26810,26929]
s[R,A,AB->AA,0(9),90,0,0,0,27010]
s[T,D,AA->AB,1(10),91,3,16,27027,27143]
s[R,A,AB->AA,0(9),91,0,0,0,27224]
s[T,D,AA->AB,1(10),92,2,16,27238,27353]
s[R,A,AB->AA,0(9),92,0,0,0,27434]
s[T,D,AA->AB,1(10),93,7,16,27447,27567]
s[R,A,AB->AA,0(9),93,0,0,0,27648]
s[T,D,AA->AB,1(10),94,15,16,27664,27792]
s[R,A,AB->AA,0(9),94,0,0,0,27873]
s[T,D,AA->AB,1(10),95,12,16,27889,28014]
s[R,A,AB->AA,0(9),95,0,0,0,28095]
s[T,D,AA->AB,1(10),96,0,16,28110,28223]
s[R,A,AB->AA,0(9),96,0,0,0,28304]
s[T,D,AA->AB,1(10),97,4,16,28319,28436]
s[R,A,AB->AA,0(9),97,0,0,0,28517]
s[T,D,AA->AB,1(10),98,13,16,28531,28657]
s[R,A,AB->AA,0(9),98,0,0,0,28738]
s[T,D,AA->AB,1(10),99,15,16,28752,28880]
s[R,A,AB->AA,0(9),99,0,0,0,28961]
s[T,D,AA->AB,1(10),100,2,16,28977,29092]
s[R,A,AB->AA,0(9),100,0,0,0,29173]
s[T,D,AA->AB,1(10),101,7,16,29190,29310]
s[R,A,AB->AA,0(9),101,0,0,0,29391]
s[T,D,AA->AB,1(10),102,7,16,29406,29527]
s[R,A,AB->AA,0(9),102,0,0,0,29608]
s[T,D,AA->AB,1(10),103,2,16,29623,29738]
s[R,A,AB->AA,0(9),103,0,0,0,29819]
s[T,D,AA->AB,1(10),104,3,16,29836,29952]
s[R,A,AB->AA,0(9),104,0,0,0,30033]
s[T,D,AA->AB,1(10),105,14,16,30048,30176]
s[R,A,AB->AA,0(9),105,0,0,0,30257]
s[T,D,AA->AB,1(10),106,12,16,30274,30399]
s[R,A,AB->AA,0(9),106,0,0,0,30480]
s[T,D,AA->AB,1(10),107,5,16,30494,30612]
s[R,A,AB->AA,0(9),107,0,0,0,30693]
s[T,D,AA->AB,1(10),108,9,16,30707,30829]
s[R,A,AB->AA,0(9),108,0,0,0,30910]
s[T,D,AA->AB,1(10),109,7,16,30923,31043]
s[R,A,AB->AA,0(9),109,0,0,0,31124]
s[T,D,AA->AB,1(10),110,8,16,31140,31261]
s[R,A,AB->AA,0(9),110,0,0,0,31342]
s[T,D,AA->AB,1(10),111,1,16,31357,31471]
s[R,A,AB->AA,0(9),111,0,0,0,31552]
s[T,D,AA->AB,1(10),112,8,16,31569,31690]
s[R,A,AB->AA,0(9),112,0,0,0,31771]
s[T,D,AA->AB,1(10),113,3,16,31786,31902]
s[R,A,AB->AA,0(9),113,0,0,0,31983]
s[T,D,AA->AB,1(10),114,0,16,31999,32112]
s[R,A,AB->AA,0(9),114,0,0,0,32193]
s[T,D,AA->AB,1(10),115,7,16,32207,32327]
s[R,A,AB->AA,0(9),115,0,0,0,32408]
s[T,D,AA->AB,1(10),116,9,16,32424,32546]
s[R,A,AB->AA,0(9),116,0,0,0,32627]
s[T,D,AA->AB,1(10),117,9,16,32641,32763]
s[R,A,AB->AA,0(9),117,0,0,0,32844]
s[T,D,AA->AB,1(10),118,15,16,32858,32986]
s[R,A,AB->AA,0(9),118,0,0,0,33067]
s[T,D,AA->AB,1(10),119,6,16,33083,33202]
s[R,A,AB->AA,0(9),119,0,0,0,33283]
s[T,D,AA->AB,1(10),120,14,16,33299,33426]
s[R,A,AB->AA,0(9),120,0,0,0,33507]
s[T,D,AA->AB,1(10),121,1,16,33519,33633]
s[R,A,AB->AA,0(9),121,0,0,0,33714]
s[T,D,AA->AB,1(10),122,6,16,33728,33847]
s[R,A,AB->AA,0(9),122,0,0,0,33928]
s[T,D,AA->AB,1(10),123,4,16,33940,34057]
s[R,A,AB->AA,0(9),123,0,0,0,34138]
s[T,D,AA->AB,1(10),124,11,16,34154,34278]
s[R,A,AB->AA,0(9),124,0,0,0,34359]
s[T,D,AA->AB,1(10),125,14,16,34375,34502]
s[R,A,AB->AA,0(9),125,0,0,0,34583]
s[T,D,AA->AB,1(10),126,0,16,34599,34712]
s[R,A,AB->AA,0(9),126,0,0,0,34793]
s[T,D,AA->AB,1(10),127,10,16,34808,34931]
s[R,A,AB->AA,0(9),127,0,0,0,35012]
s[T,D,AA->AB,1(10),128,10,16,35025,35148]
s[R,A,AB->AA,0(9),128,0,0,0,35229]
s[T,D,AA->AB,1(10),129,0,16,35246,35359]
s[R,A,AB->AA,0(9),129,0,0,0,35440]
s[T,D,AA->AB,1(10),130,10,16,35455,35578]
s[R,A,AB->AA,0(9),130,0,0,0,35659]
s[T,D,AA->AB,1(10),131,10,16,35676,35799]
s[R,A,AB->AA,0(9),131,0,0,0,35880]
s[T,D,AA->AB,1(10),132,0,16,35896,36009]
s[R,A,AB->AA,0(9),132,0,0,0,36090]
s[T,D,AA->AB,1(10),133,10,16,36105,36228]
s[R,A,AB->AA,0(9),133,0,0,0,36309]
s[T,D,AA->AB,1(10),134,14,16,36326,36453]
s[R,A,AB->AA,0(9),134,0,0,0,36534]
s[T,D,AA->AB,1(10),135,1,16,36551,36665]
s[R,A,AB->AA,0(9),135,0,0,0,36746]
s[T,D,AA->AB,1(10),136,14,16,36759,36886]
s[R,A,AB->AA,0(9),136,0,0,0,36967]
s[T,D,AA->AB,1(10),137,14,16,36984,37111]
s[R,A,AB->AA,0(9),137,0,0,0,37192]
s[T,D,AA->AB,1(10),138,9,16,37209,37331]
s[R,A,AB->AA,0(9),138,0,0,0,37412]
s[T,D,AA->AB,1(10),139,4,16,37426,37543]
s[R,A,AB->AA,0(9),139,0,0,0,37624]
s[T,D,AA->AB,1(10),140,4,16,37638,37755]
s[R,A,AB->AA,0(9),140,0,0,0,37836]
s[T,D,AA->AB,1(10),141,9,16,37851,37973]
s[R,A,AB->AA,0(9),141,0,0,0,38054]
s[T,D,AA->AB,1(10),142,10,16,38068,38191]
s[R,A,AB->AA,0(9),142,0,0,0,38272]
s[T,D,AA->AB,1(10),143,3,16,38288,38404]
s[R,A,AB->AA,0(9),143,0,0,0,38485]
s[T,D,AA->AB,1(10),144,6,16,38501,38620]
s[R,A,AB->AA,0(9),144,0,0,0,38701]
s[T,D,AA->AB,1(10),145,14,16,38718,38845]
s[R,A,AB->AA,0(9),145,0,0,0,38926]
s[T,D,AA->AB,1(10),146,5,16,38942,39060]
s[R,A,AB->AA,0(9),146,0,0,0,39141]
s[T,D,AA->AB,1(10),147,15,16,39154,39282]
s[R,A,AB->AA,0(9),147,0,0,0,39363]
s[T,D,AA->AB,1(10),148,6,16,39375,39494]
s[R,A,AB->AA,0(9),148,0,0,0,39575]
s[T,D,AA->AB,1(10),149,10,16,39588,39711]
s[R,A,AB->AA,0(9),149,0,0,0,39792]
s[T,D,AA->AB,1(10),150,12,16,39806,39931]
s[R,A,AB->AA,0(9),150,0,0,0,40012]
s[T,D,AA->AB,1(10),151,5,16,40027,40145]
s[R,A,AB->AA,0(9),151,0,0,0,40226]
s[T,D,AA->AB,1(10),152,5,16,40239,40357]
s[R,A,AB->AA,0(9),152,0,0,0,40438]
s[T,D,AA->AB,1(10),153,12,16,40452,40577]
s[R,A,AB->AA,0(9),153,0,0,0,40658]
s[T,D,AA->AB,1(10),154,2,16,40673,40788]
s[R,A,AB->AA,0(9),154,0,0,0,40869]
s[T,D,AA->AB,1(10),155,4,16,40885,41002]
s[R,A,AB->AA,0(9),155,0,0,0,41083]
s[T,D,AA->AB,1(10),156,15,16,41098,41226]
s[R,A,AB->AA,0(9),156,0,0,0,41307]
s[T,D,AA->AB,1(10),157,11,16,41324,41448]
s[R,A,AB->AA,0(9),157,0,0,0,41529]
s[T,D,AA->AB,1(10),158,9,16,41544,41666]
s[R,A,AB->AA,0(9),158,0,0,0,41747]
s[T,D,AA->AB,1(10),159,1,16,41761,41875]
s[R,A,AB->AA,0(9),159,0,0,0,41956]
s[T,D,AA->AB,1(10),160,9,16,41969,42091]
s[R,A,AB->AA,0(9),160,0,0,0,42172]
s[T,D,AA->AB,1(10),161,7,16,42185,42305]
s[R,A,AB->AA,0(9),161,0,0,0,42386]
s[T,D,AA->AB,1(10),162,12,16,42403,42528]
s[R,A,AB->AA,0(9),162,0,0,0,42609]
s[T,D,AA->AB,1(10),163,4,16,42623,42740]
s[R,A,AB->AA,0(9),163,0,0,0,42821]
s[T,D,AA->AB,1(10),164,13,16,42836,42962]
s[R,A,AB->AA,0(9),164,0,0,0,43043]
s[T,D,AA->AB,1(10),165,7,16,43057,43177]
s[R,A,AB->AA,0(9),165,0,0,0,43258]
s[T,D,AA->AB,1(10),166,12,16,43273,43398]
s[R,A,AB->AA,0(9),166,0,0,0,43479]
s[T,D,AA->AB,1(10),167,0,16,43494,43607]
s[R,A,AB->AA,0(9),167,0,0,0,43688]
s[T,D,AA->AB,1(10),168,8,16,43703,43824]
s[R,A,AB->AA,0(9),168,0,0,0,43905]
s[T,D,AA->AB,1(10),169,2,16,43919,44034]
s[R,A,AB->AA,0(9),169,0,0,0,44115]
s[T,D,AA->AB,1(10),170,8,16,44132,44253]
s[R,A,AB->AA,0(9),170,0,0,0,44334]
s[T,D,AA->AB,1(10),171,12,16,44349,44474]
s[R,A,AB->AA,0(9),171,0,0,0,44555]
s[T,D,AA->AB,1(10),172,15,16,44569,44698]
s[R,A,AB->AA,0(9),172,0,0,0,44779]
s[T,D,AA->AB,1(10),173,3,16,44794,44910]
s[R,A,AB->AA,0(9),173,0,0,0,44991]
s[T,D,AA->AB,1(10),174,3,16,45007,45123]
s[R,A,AB->AA,0(9),174,0,0,0,45204]
s[T,D,AA->AB,1(10),175,11,16,45219,45344]
s[R,A,AB->AA,0(9),175,0,0,0,45425]
s[T,D,AA->AB,1(10),176,5,16,45440,45558]
s[R,A,AB->AA,0(9),176,0,0,0,45639]
s[T,D,AA->AB,1(10),177,2,16,45652,45767]
s[R,A,AB->AA,0(9),177,0,0,0,45848]
s[T,D,AA->AB,1(10),178,1,16,45861,45975]
s[R,A,AB->AA,0(9),178,0,0,0,46056]
s[T,D,AA->AB,1(10),179,14,16,46070,46197]
s[R,A,AB->AA,0(9),179,0,0,0,46278]
s[T,D,AA->AB,1(10),180,10,16,46295,46418]
s[R,A,AB->AA,0(9),180,0,0,0,46499]
s[T,D,AA->AB,1(10),181,12,16,46515,46640]
s[R,A,AB->AA,0(9),181,0,0,0,46721]
s[T,D,AA->AB,1(10),182,13,16,46736,46862]
s[R,A,AB->AA,0(9),182,0,0,0,46943]
s[T,D,AA->AB,1(10),183,15,16,46957,47085]
s[R,A,AB->AA,0(9),183,0,0,0,47166]
s[T,D,AA->AB,1(10),184,14,16,47182,47309]
s[R,A,AB->AA,0(9),184,0,0,0,47390]
s[T,D,AA->AB,1(10),185,12,16,47407,47532]
s[R,A,AB->AA,0(9),185,0,0,0,47613]
s[T,D,AA->AB,1(10),186,1,16,47628,47742]
s[R,A,AB->AA,0(9),186,0,0,0,47823]
s[T,D,AA->AB,1(10),187,8,16,47836,47957]
s[R,A,AB->AA,0(9),187,0,0,0,48038]
s[T,D,AA->AB,1(10),188,11,16,48053,48177]
s[R,A,AB->AA,0(9),188,0,0,0,48258]
s[T,D,AA->AB,1(10),189,2,16,48273,48388]
s[R,A,AB->AA,0(9),189,0,0,0,48469]
s[T,D,AA->AB,1(10),190,7,16,48486,48606]
s[R,A,AB->AA,0(9),190,0,0,0,48687]
s[T,D,AA->AB,1(10),191,7,16,48703,48823]
s[R,A,AB->AA,0(9),191,0,0,0,48904]
s[T,D,AA->AB,1(10),192,2,16,48919,49034]
s[R,A,AB->AA,0(9),192,0,0,0,49115]
s[T,D,AA->AB,1(10),193,7,16,49132,49252]
s[R,A,AB->AA,0(9),193,0,0,0,49333]
s[T,D,AA->AB,1(10),194,11,16,49349,49473]
s[R,A,AB->AA,0(9),194,0,0,0,49554]
s[T,D,AA->AB,1(10),195,9,16,49569,49691]
s[R,A,AB->AA,0(9),195,0,0,0,49772]
s[T,D,AA->AB,1(10),196,1,16,49786,49900]
s[R,A,AB->AA,0(9),196,0,0,0,49981]
s[T,D,AA->AB,1(10),197,1,16,49995,50109]
s[R,A,AB->AA,0(9),197,0,0,0,50190]
s[T,D,AA->AB,1(10),198,5,16,50207,50325]
s[R,A,AB->AA,0(9),198,0,0,0,50406]
s[T,D,AA->AB,1(10),199,8,16,50420,50541]
s[R,A,AB->AA,0(9),199,0,0,0,50622]
s[T,D,AA->AB,1(10),200,11,16,50637,50761]
s[R,A,AB->AA,0(9),200,0,0,0,50842]
s[T,D,AA->AB,1(10),201,6,16,50857,50976]
s[R,A,AB->AA,0(9),201,0,0,0,51057]
s[T,D,AA->AB,1(10),202,10,16,51070,51193]
s[R,A,AB->AA,0(9),202,0,0,0,51274]
s[T,D,AA->AB,1(10),203,8,16,51292,51413]
s[R,A,AB->AA,0(9),203,0,0,0,51494]
s[T,D,AA->AB,1(10),204,12,16,51508,51633]
s[R,A,AB->AA,0(9),204,0,0,0,51714]
s[T,D,AA->AB,1(10),205,11,16,51729,51853]
s[R,A,AB->AA,0(9),205,0,0,0,51934]
s[T,D,AA->AB,1(10),206,6,16,51949,52068]
s[R,A,AB->AA,0(9),206,0,0,0,52149]
s[T,D,AA->AB,1(10),207,14,16,52166,52293]
s[R,A,AB->AA,0(9),207,0,0,0,52374]
s[T,D,AA->AB,1(10),208,1,16,52391,52505]
s[R,A,AB->AA,0(9),208,0,0,0,52586]
s[T,D,AA->AB,1(10),209,2,16,52599,52714]
s[R,A,AB->AA,0(9),209,0,0,0,52795]
s[T,D,AA->AB,1(10),210,1,16,52808,52922]
s[R,A,AB->AA,0(9),210,0,0,0,53003]
s[T,D,AA->AB,1(10),211,10,16,53017,53140]
s[R,A,AB->AA,0(9),211,0,0,0,53221]
s[T,D,AA->AB,1(10),212,11,16,53237,53361]
s[R,A,AB->AA,0(9),212,0,0,0,53442]
s[T,D,AA->AB,1(10),213,12,16,53458,53583]
s[R,A,AB->AA,0(9),213,0,0,0,53664]
s[T,D,AA->AB,1(10),214,8,16,53678,53799]
s[R,A,AB->AA,0(9),214,0,0,0,53880]
s[T,D,AA->AB,1(10),215,2,16,53896,54011]
s[R,A,AB->AA,0(9),215,0,0,0,54092]
s[T,D,AA->AB,1(10),216,0,16,54109,54222]
s[R,A,AB->AA,0(9),216,0,0,0,54303]
s[T,D,AA->AB,1(10),217,14,16,54316,54443]
s[R,A,AB->AA,0(9),217,0,0,0,54524]
s[T,D,AA->AB,1(10),218,3,16,54536,54652]
s[R,A,AB->AA,0(9),218,0,0,0,54733]
s[T,D,AA->AB,1(10),219,6,16,54746,54865]
s[R,A,AB->AA,0(9),219,0,0,0,54946]
s[T,D,AA->AB,1(10),220,6,16,54964,55083]
s[R,A,AB->AA,0(9),220,0,0,0,55164]
s[T,D,AA->AB,1(10),221,3,16,55179,55295]
s[R,A,AB->AA,0(9),221,0,0,0,55376]
s[T,D,AA->AB,1(10),222,10,16,55392,55515]
s[R,A,AB->AA,0(9),222,0,0,0,55596]
s[T,D,AA->AB,1(10),223,9,16,55613,55735]
s[R,A,AB->AA,0(9),223,0,0,0,55816]
s[T,D,AA->AB,1(10),224,0,16,55829,55942]
s[R,A,AB->AA,0(9),224,0,0,0,56023]
s[T,D,AA->AB,1(10),225,13,16,56038,56164]
s[R,A,AB->AA,0(9),225,0,0,0,56245]
s[T,D,AA->AB,1(10),226,11,16,56259,56383]
s[R,A,AB->AA,0(9),226,0,0,0,56464]
s[T,D,AA->AB,1(10),227,11,16,56480,56604]
s[R,A,AB->AA,0(9),227,0,0,0,56685]
s[T,D,AA->AB,1(10),228,5,16,56701,56819]
s[R,A,AB->AA,0(9),228,0,0,0,56900]
s[T,D,AA->AB,1(10),229,2,16,56913,57028]
s[R,A,AB->AA,0(9),229,0,0,0,57109]
s[T,D,AA->AB,1(10),230,5,16,57126,57244]
s[R,A,AB->AA,0(9),230,0,0,0,57325]
s[T,D,AA->AB,1(10),231,3,16,57339,57455]
s[R,A,AB->AA,0(9),231,0,0,0,57536]
s[T,D,AA->AB,1(10),232,5,16,57551,57669]
s[R,A,AB->AA,0(9),232,0,0,0,57750]
s[T,D,AA->AB,1(10),233,2,16,57763,57878]
s[R,A,AB->AA,0(9),233,0,0,0,57959]
s[T,D,AA->AB,1(10),234,5,16,57972,58090]
s[R,A,AB->AA,0(9),234,0,0,0,58171]
s[T,D,AA->AB,1(10),235,7,16,58185,58305]
s[R,A,AB->AA,0(9),235,0,0,0,58386]
s[T,D,AA->AB,1(10),236,8,16,58402,58523]
s[R,A,AB->AA,0(9),236,0,0,0,58604]
s[T,D,AA->AB,1(10),237,13,16,58619,58745]
s[R,A,AB->AA,0(9),237,0,0,0,58826]
s[T,D,AA->AB,1(10),238,11,16,58839,58963]
s[R,A,AB->AA,0(9),238,0,0,0,59044]
s[T,D,AA->AB,1(10),239,15,16,59060,59188]
s[R,A,AB->AA,0(9),239,0,0,0,59269]
s[T,D,AA->AB,1(10),240,0,16,59285,59398]
s[R,A,AB->AA,0(9),240,0,0,0,59479]
s[T,D,AA->AB,1(10),241,11,16,59492,59616]
s[R,A,AB->AA,0(9),241,0,0,0,59697]
s[T,D,AA->AB,1(10),242,10,16,59714,59837]
s[R,A,AB->AA,0(9),242,0,0,0,59918]
s[T,D,AA->AB,1(10),243,5,16,59935,60053]
s[R,A,AB->AA,0(9),243,0,0,0,60134]
s[T,D,AA->AB,1(10),244,7,16,60147,60267]
s[R,A,AB->AA,0(9),244,0,0,0,60348]
