s[T,D,AA->AB,1(10),245,1,16,60371,60485]
s[R,A,AB->AA,0(9),245,0,0,0,60566]
s[T,D,AA->AB,1(10),246,4,16,60579,60696]
s[R,A,AB->AA,0(9),246,0,0,0,60777]
s[T,D,AA->AB,1(10),247,12,16,60791,60916]
s[R,A,AB->AA,0(9),247,0,0,0,60997]
s[T,D,AA->AB,1(10),248,7,16,61011,61131]
s[R,A,AB->AA,0(9),248,0,0,0,61212]
s[T,D,AA->AB,1(10),249,1,16,61225,61339]
s[R,A,AB->AA,0(9),249,0,0,0,61420]
s[T,D,AA->AB,1(10),250,11,16,61434,61558]
s[R,A,AB->AA,0(9),250,0,0,0,61639]
s[T,D,AA->AB,1(10),251,3,16,61653,61769]
s[R,A,AB->AA,0(9),251,0,0,0,61850]
s[T,D,AA->AB,1(10),252,11,16,61866,61990]
s[R,A,AB->AA,0(9),252,0,0,0,62071]
s[T,D,AA->AB,1(10),253,5,16,62085,62203]
s[R,A,AB->AA,0(9),253,0,0,0,62284]
s[T,D,AA->AB,1(10),254,2,16,62296,62411]
s[R,A,AB->AA,0(9),254,0,0,0,62492]
s[T,D,AA->AB,1(10),255,13,16,62510,62636]
s[R,A,AB->AA,0(9),255,0,0,0,62717]
s[T,D,AA->AB,1(10),0,5,16,62733,62851]
s[R,A,AB->AA,0(9),0,0,0,0,62932]
s[T,D,AA->AB,1(10),1,4,16,62948,63065]
s[R,A,AB->AA,0(9),1,0,0,0,63146]
s[T,D,AA->AB,1(10),2,12,16,63160,63285]
s[R,A,AB->AA,0(9),2,0,0,0,63366]
s[T,D,AA->AB,1(10),3,15,16,63380,63508]
s[R,A,AB->AA,0(9),3,0,0,0,63589]
s[T,D,AA->AB,1(10),4,3,16,63604,63720]
s[R,A,AB->AA,0(9),4,0,0,0,63801]
s[T,D,AA->AB,1(10),5,15,16,63816,63944]
s[R,A,AB->AA,0(9),5,0,0,0,64025]
s[T,D,AA->AB,1(10),6,8,16,64040,64161]
s[R,A,AB->AA,0(9),6,0,0,0,64242]
s[T,D,AA->AB,1(10),7,1,16,64256,64370]
s[R,A,AB->AA,0(9),7,0,0,0,64451]
s[T,D,AA->AB,1(10),8,12,16,64467,64592]
s[R,A,AB->AA,0(9),8,0,0,0,64673]
s[T,D,AA->AB,1(10),9,6,16,64687,64806]
s[R,A,AB->AA,0(9),9,0,0,0,64887]
s[T,D,AA->AB,1(10),10,9,16,64902,65024]
s[R,A,AB->AA,0(9),10,0,0,0,65105]
s[T,D,AA->AB,1(10),11,12,16,65118,65243]
s[R,A,AB->AA,0(9),11,0,0,0,65324]
