s[T,D,AA->AB,1(10),33,4,16,14527,14644]
s[R,A,AB->AA,0(9),33,0,0,0,14725]
s[T,D,AA->AB,1(10),34,6,16,14739,14858]
s[R,A,AB->AA,0(9),34,0,0,0,14939]
s[T,D,AA->AB,1(10),35,9,16,14955,15077]
s[R,A,AB->AA,0(9),35,0,0,0,15158]
s[T,D,AA->AB,1(10),36,8,16,15175,15296]
s[R,A,AB->AA,0(9),36,0,0,0,15377]
s[T,D,AA->AB,1(10),37,7,16,15390,15510]
s[R,A,AB->AA,0(9),37,0,0,0,15591]
s[T,D,AA->AB,1(10),38,9,16,15607,15729]
s[R,A,AB->AA,0(9),38,0,0,0,15810]
s[T,D,AA->AB,1(10),39,13,16,15826,15952]
s[R,A,AB->AA,0(9),39,0,0,0,16033]
s[T,D,AA->AB,1(10),40,10,16,16047,16170]
s[R,A,AB->AA,0(9),40,0,0,0,16251]
s[T,D,AA->AB,1(10),41,11,16,16266,16390]
s[R,A,AB->AA,0(9),41,0,0,0,16471]
s[T,D,AA->AB,1(10),42,0,16,16486,16599]
s[R,A,AB->AA,0(9),42,0,0,0,16680]
s[T,D,AA->AB,1(10),43,3,16,16694,16810]
s[R,A,AB->AA,0(9),43,0,0,0,16891]
s[T,D,AA->AB,1(10),44,4,16,16906,17023]
s[R,A,AB->AA,0(9),44,0,0,0,17104]
s[T,D,AA->AB,1(10),45,14,16,17118,17245]
s[R,A,AB->AA,0(9),45,0,0,0,17326]
s[T,D,AA->AB,1(10),46,7,16,17342,17462]
s[R,A,AB->AA,0(9),46,0,0,0,17543]
s[T,D,AA->AB,1(10),47,11,16,17557,17682]
s[R,A,AB->AA,0(9),47,0,0,0,17763]
s[T,D,AA->AB,1(10),48,13,16,17777,17903]
s[R,A,AB->AA,0(9),48,0,0,0,17984]
s[T,D,AA->AB,1(10),49,12,16,17997,18122]
s[R,A,AB->AA,0(9),49,0,0,0,18203]
s[T,D,AA->AB,1(10),50,2,16,18217,18332]
s[R,A,AB->AA,0(9),50,0,0,0,18413]
s[T,D,AA->AB,1(10),51,0,16,18429,18542]
s[R,A,AB->AA,0(9),51,0,0,0,18623]
s[T,D,AA->AB,1(10),52,10,16,18637,18760]
s[R,A,AB->AA,0(9),52,0,0,0,18841]
s[T,D,AA->AB,1(10),53,6,16,18857,18976]
s[R,A,AB->AA,0(9),53,0,0,0,19057]
s[T,D,AA->AB,1(10),54,3,16,19073,19189]
s[R,A,AB->AA,0(9),54,0,0,0,19270]
s[T,D,AA->AB,1(10),55,6,16,19285,19404]
s[R,A,AB->AA,0(9),55,0,0,0,19485]
s[T,D,AA->AB,1(10),56,10,16,19500,19623]
s[R,A,AB->AA,0(9),56,0,0,0,19704]
s[T,D,AA->AB,1(10),57,12,16,19720,19845]
s[R,A,AB->AA,0(9),57,0,0,0,19926]
s[T,D,AA->AB,1(10),58,9,16,19940,20062]
s[R,A,AB->AA,0(9),58,0,0,0,20143]
s[T,D,AA->AB,1(10),59,2,16,20161,20276]
s[R,A,AB->AA,0(9),59,0,0,0,20357]
s[T,D,AA->AB,1(10),60,9,16,20372,20494]
s[R,A,AB->AA,0(9),60,0,0,0,20575]
s[T,D,AA->AB,1(10),61,8,16,20592,20713]
s[R,A,AB->AA,0(9),61,0,0,0,20794]
s[T,D,AA->AB,1(10),62,3,16,20808,20924]
s[R,A,AB->AA,0(9),62,0,0,0,21005]
s[T,D,AA->AB,1(10),63,0,16,21019,21133]
s[R,A,AB->AA,0(9),63,0,0,0,21214]
s[T,D,AA->AB,1(10),64,7,16,21227,21347]
s[R,A,AB->AA,0(9),64,0,0,0,21428]
s[T,D,AA->AB,1(10),65,5,16,21443,21561]
s[R,A,AB->AA,0(9),65,0,0,0,21642]
s[T,D,AA->AB,1(10),66,6,16,21659,21778]
s[R,A,AB->AA,0(9),66,0,0,0,21859]
s[T,D,AA->AB,1(10),67,4,16,21875,21992]
s[R,A,AB->AA,0(9),67,0,0,0,22073]
s[T,D,AA->AB,1(10),68,7,16,22086,22206]
s[R,A,AB->AA,0(9),68,0,0,0,22287]
s[T,D,AA->AB,1(10),69,13,16,22302,22428]
s[R,A,AB->AA,0(9),69,0,0,0,22509]
s[T,D,AA->AB,1(10),70,4,16,22526,22643]
s[R,A,AB->AA,0(9),70,0,0,0,22724]
s[T,D,AA->AB,1(10),71,4,16,22738,22855]
s[R,A,AB->AA,0(9),71,0,0,0,22936]
s[T,D,AA->AB,1(10),72,9,16,22950,23072]
s[R,A,AB->AA,0(9),72,0,0,0,23153]
s[T,D,AA->AB,1(10),73,2,16,23170,23285]
s[R,A,AB->AA,0(9),73,0,0,0,23366]
s[T,D,AA->AB,1(10),74,13,16,23381,23508]
s[R,A,AB->AA,0(9),74,0,0,0,23589]
s[T,D,AA->AB,1(10),75,13,16,23605,23731]
s[R,A,AB->AA,0(9),75,0,0,0,23812]
s[T,D,AA->AB,1(10),76,14,16,23825,23953]
s[R,A,AB->AA,0(9),76,0,0,0,24034]
s[T,D,AA->AB,1(10),77,10,16,24049,24172]
s[R,A,AB->AA,0(9),77,0,0,0,24253]
s[T,D,AA->AB,1(10),78,0,16,24269,24382]
s[R,A,AB->AA,0(9),78,0,0,0,24463]
s[T,D,AA->AB,1(10),79,6,16,24477,24596]
s[R,A,AB->AA,0(9),79,0,0,0,24677]
s[T,D,AA->AB,1(10),80,13,16,24693,24819]
s[R,A,AB->AA,0(9),80,0,0,0,24900]
s[T,D,AA->AB,1(10),81,1,16,24917,25031]
s[R,A,AB->AA,0(9),81,0,0,0,25112]
s[T,D,AA->AB,1(10),82,1,16,25129,25243]
s[R,A,AB->AA,0(9),82,0,0,0,25324]
s[T,D,AA->AB,1(10),83,9,16,25340,25462]
s[R,A,AB->AA,0(9),83,0,0,0,25543]
s[T,D,AA->AB,1(10),84,11,16,25556,25680]
s[R,A,AB->AA,0(9),84,0,0,0,25761]
s[T,D,AA->AB,1(10),85,11,16,25776,25900]
s[R,A,AB->AA,0(9),85,0,0,0,25981]
s[T,D,AA->AB,1(10),86,9,16,25996,26118]
s[R,A,AB->AA,0(9),86,0,0,0,26199]
s[T,D,AA->AB,1(10),87,13,16,26216,26342]
s[R,A,AB->AA,0(9),87,0,0,0,26423]
s[T,D,AA->AB,1(10),88,10,16,26440,26563]
s[R,A,AB->AA,0(9),88,0,0,0,26644]
s[T,D,AA->AB,1(10),89,3,16,26660,26776]
s[R,A,AB->AA,0(9),89,0,0,0,26857]
s[T,D,AA->AB,1(10),90,6,16,26872,26991]
s[R,A,AB->AA,0(9),90,0,0,0,27072]
s[T,D,AA->AB,1(10),91,2,16,27088,27203]
s[R,A,AB->AA,0(9),91,0,0,0,27284]
s[T,D,AA->AB,1(10),92,14,16,27299,27426]
s[R,A,AB->AA,0(9),92,0,0,0,27507]
s[T,D,AA->AB,1(10),93,1,16,27523,27637]
s[R,A,AB->AA,0(9),93,0,0,0,27718]
s[T,D,AA->AB,1(10),94,2,16,27735,27850]
s[R,A,AB->AA,0(9),94,0,0,0,27931]
s[T,D,AA->AB,1(10),95,13,16,27947,28073]
s[R,A,AB->AA,0(9),95,0,0,0,28154]
s[T,D,AA->AB,1(10),96,1,16,28171,28285]
s[R,A,AB->AA,0(9),96,0,0,0,28366]
s[T,D,AA->AB,1(10),97,5,16,28383,28501]
s[R,A,AB->AA,0(9),97,0,0,0,28582]
s[T,D,AA->AB,1(10),98,8,16,28598,28719]
s[R,A,AB->AA,0(9),98,0,0,0,28800]
s[T,D,AA->AB,1(10),99,15,16,28814,28943]
s[R,A,AB->AA,0(9),99,0,0,0,29024]
s[T,D,AA->AB,1(10),100,15,16,29039,29167]
s[R,A,AB->AA,0(9),100,0,0,0,29248]
s[T,D,AA->AB,1(10),101,0,16,29261,29374]
s[R,A,AB->AA,0(9),101,0,0,0,29455]
s[T,D,AA->AB,1(10),102,3,16,29469,29585]
s[R,A,AB->AA,0(9),102,0,0,0,29666]
s[T,D,AA->AB,1(10),103,0,16,29682,29795]
s[R,A,AB->AA,0(9),103,0,0,0,29876]
s[T,D,AA->AB,1(10),104,11,16,29890,30014]
s[R,A,AB->AA,0(9),104,0,0,0,30095]
s[T,D,AA->AB,1(10),105,2,16,30109,30224]
s[R,A,AB->AA,0(9),105,0,0,0,30305]
s[T,D,AA->AB,1(10),106,15,16,30322,30450]
s[R,A,AB->AA,0(9),106,0,0,0,30531]
s[T,D,AA->AB,1(10),107,1,16,30546,30660]
s[R,A,AB->AA,0(9),107,0,0,0,30741]
s[T,D,AA->AB,1(10),108,11,16,30757,30881]
s[R,A,AB->AA,0(9),108,0,0,0,30962]
s[T,D,AA->AB,1(10),109,3,16,30977,31093]
s[R,A,AB->AA,0(9),109,0,0,0,31174]
s[T,D,AA->AB,1(10),110,11,16,31189,31313]
s[R,A,AB->AA,0(9),110,0,0,0,31394]
s[T,D,AA->AB,1(10),111,13,16,31409,31535]
s[R,A,AB->AA,0(9),111,0,0,0,31616]
s[T,D,AA->AB,1(10),112,12,16,31633,31758]
s[R,A,AB->AA,0(9),112,0,0,0,31839]
s[T,D,AA->AB,1(10),113,2,16,31853,31968]
s[R,A,AB->AA,0(9),113,0,0,0,32049]
s[T,D,AA->AB,1(10),114,4,16,32065,32182]
s[R,A,AB->AA,0(9),114,0,0,0,32263]
s[T,D,AA->AB,1(10),115,15,16,32277,32405]
s[R,A,AB->AA,0(9),115,0,0,0,32486]
s[T,D,AA->AB,1(10),116,3,16,32501,32617]
s[R,A,AB->AA,0(9),116,0,0,0,32698]
s[T,D,AA->AB,1(10),117,7,16,32712,32832]
s[R,A,AB->AA,0(9),117,0,0,0,32913]
s[T,D,AA->AB,1(10),118,14,16,32928,33055]
s[R,A,AB->AA,0(9),118,0,0,0,33136]
s[T,D,AA->AB,1(10),119,8,16,33152,33273]
s[R,A,AB->AA,0(9),119,0,0,0,33354]
s[T,D,AA->AB,1(10),120,12,16,33368,33493]
s[R,A,AB->AA,0(9),120,0,0,0,33574]
s[T,D,AA->AB,1(10),121,3,16,33588,33704]
s[R,A,AB->AA,0(9),121,0,0,0,33785]
s[T,D,AA->AB,1(10),122,12,16,33800,33925]
s[R,A,AB->AA,0(9),122,0,0,0,34006]
s[T,D,AA->AB,1(10),123,0,16,34019,34132]
s[R,A,AB->AA,0(9),123,0,0,0,34213]
s[T,D,AA->AB,1(10),124,0,16,34228,34341]
s[R,A,AB->AA,0(9),124,0,0,0,34422]
s[T,D,AA->AB,1(10),125,8,16,34435,34557]
s[R,A,AB->AA,0(9),125,0,0,0,34638]
s[T,D,AA->AB,1(10),126,2,16,34651,34766]
s[R,A,AB->AA,0(9),126,0,0,0,34847]
s[T,D,AA->AB,1(10),127,8,16,34863,34984]
s[R,A,AB->AA,0(9),127,0,0,0,35065]
s[T,D,AA->AB,1(10),128,4,16,35079,35196]
s[R,A,AB->AA,0(9),128,0,0,0,35277]
s[T,D,AA->AB,1(10),129,1,16,35291,35405]
s[R,A,AB->AA,0(9),129,0,0,0,35486]
s[T,D,AA->AB,1(10),130,8,16,35503,35624]
s[R,A,AB->AA,0(9),130,0,0,0,35705]
s[T,D,AA->AB,1(10),131,7,16,35719,35839]
s[R,A,AB->AA,0(9),131,0,0,0,35920]
s[T,D,AA->AB,1(10),132,1,16,35934,36048]
s[R,A,AB->AA,0(9),132,0,0,0,36129]
s[T,D,AA->AB,1(10),133,11,16,36146,36270]
s[R,A,AB->AA,0(9),133,0,0,0,36351]
s[T,D,AA->AB,1(10),134,3,16,36365,36481]
s[R,A,AB->AA,0(9),134,0,0,0,36562]
s[T,D,AA->AB,1(10),135,15,16,36578,36706]
s[R,A,AB->AA,0(9),135,0,0,0,36787]
s[T,D,AA->AB,1(10),136,0,16,36802,36915]
s[R,A,AB->AA,0(9),136,0,0,0,36996]
s[T,D,AA->AB,1(10),137,7,16,37010,37130]
s[R,A,AB->AA,0(9),137,0,0,0,37211]
s[T,D,AA->AB,1(10),138,9,16,37225,37347]
s[R,A,AB->AA,0(9),138,0,0,0,37428]
s[T,D,AA->AB,1(10),139,13,16,37441,37567]
s[R,A,AB->AA,0(9),139,0,0,0,37648]
s[T,D,AA->AB,1(10),140,6,16,37665,37784]
s[R,A,AB->AA,0(9),140,0,0,0,37865]
s[T,D,AA->AB,1(10),141,12,16,37881,38006]
s[R,A,AB->AA,0(9),141,0,0,0,38087]
s[T,D,AA->AB,1(10),142,5,16,38101,38219]
s[R,A,AB->AA,0(9),142,0,0,0,38300]
s[T,D,AA->AB,1(10),143,13,16,38317,38443]
s[R,A,AB->AA,0(9),143,0,0,0,38524]
s[T,D,AA->AB,1(10),144,6,16,38542,38661]
s[R,A,AB->AA,0(9),144,0,0,0,38742]
s[T,D,AA->AB,1(10),145,0,16,38755,38869]
s[R,A,AB->AA,0(9),145,0,0,0,38950]
s[T,D,AA->AB,1(10),146,10,16,38963,39086]
s[R,A,AB->AA,0(9),146,0,0,0,39167]
s[T,D,AA->AB,1(10),147,14,16,39179,39306]
s[R,A,AB->AA,0(9),147,0,0,0,39387]
s[T,D,AA->AB,1(10),148,9,16,39400,39522]
s[R,A,AB->AA,0(9),148,0,0,0,39603]
s[T,D,AA->AB,1(10),149,8,16,39616,39737]
s[R,A,AB->AA,0(9),149,0,0,0,39818]
s[T,D,AA->AB,1(10),150,11,16,39832,39956]
s[R,A,AB->AA,0(9),150,0,0,0,40037]
s[T,D,AA->AB,1(10),151,6,16,40052,40171]
s[R,A,AB->AA,0(9),151,0,0,0,40252]
s[T,D,AA->AB,1(10),152,10,16,40268,40391]
s[R,A,AB->AA,0(9),152,0,0,0,40472]
s[T,D,AA->AB,1(10),153,0,16,40488,40601]
s[R,A,AB->AA,0(9),153,0,0,0,40682]
s[T,D,AA->AB,1(10),154,6,16,40695,40814]
s[R,A,AB->AA,0(9),154,0,0,0,40895]
s[T,D,AA->AB,1(10),155,5,16,40911,41029]
s[R,A,AB->AA,0(9),155,0,0,0,41110]
s[T,D,AA->AB,1(10),156,3,16,41127,41243]
s[R,A,AB->AA,0(9),156,0,0,0,41324]
s[T,D,AA->AB,1(10),157,5,16,41339,41457]
s[R,A,AB->AA,0(9),157,0,0,0,41538]
s[T,D,AA->AB,1(10),158,6,16,41556,41675]
s[R,A,AB->AA,0(9),158,0,0,0,41756]
s[T,D,AA->AB,1(10),159,0,16,41770,41883]
s[R,A,AB->AA,0(9),159,0,0,0,41964]
s[T,D,AA->AB,1(10),160,6,16,41978,42097]
s[R,A,AB->AA,0(9),160,0,0,0,42178]
s[T,D,AA->AB,1(10),161,13,16,42195,42321]
s[R,A,AB->AA,0(9),161,0,0,0,42402]
s[T,D,AA->AB,1(10),162,1,16,42418,42532]
s[R,A,AB->AA,0(9),162,0,0,0,42613]
s[T,D,AA->AB,1(10),163,9,16,42630,42752]
s[R,A,AB->AA,0(9),163,0,0,0,42833]
s[T,D,AA->AB,1(10),164,7,16,42850,42970]
s[R,A,AB->AA,0(9),164,0,0,0,43051]
s[T,D,AA->AB,1(10),165,0,16,43066,43179]
s[R,A,AB->AA,0(9),165,0,0,0,43260]
s[T,D,AA->AB,1(10),166,15,16,43274,43402]
s[R,A,AB->AA,0(9),166,0,0,0,43483]
s[T,D,AA->AB,1(10),167,3,16,43498,43614]
s[R,A,AB->AA,0(9),167,0,0,0,43695]
s[T,D,AA->AB,1(10),168,3,16,43710,43826]
s[R,A,AB->AA,0(9),168,0,0,0,43907]
s[T,D,AA->AB,1(10),169,11,16,43921,44045]
s[R,A,AB->AA,0(9),169,0,0,0,44126]
s[T,D,AA->AB,1(10),170,13,16,44141,44267]
s[R,A,AB->AA,0(9),170,0,0,0,44348]
s[T,D,AA->AB,1(10),171,8,16,44361,44482]
s[R,A,AB->AA,0(9),171,0,0,0,44563]
s[T,D,AA->AB,1(10),172,15,16,44576,44704]
s[R,A,AB->AA,0(9),172,0,0,0,44785]
s[T,D,AA->AB,1(10),173,11,16,44801,44925]
s[R,A,AB->AA,0(9),173,0,0,0,45006]
s[T,D,AA->AB,1(10),174,1,16,45021,45135]
s[R,A,AB->AA,0(9),174,0,0,0,45216]
s[T,D,AA->AB,1(10),175,11,16,45233,45357]
s[R,A,AB->AA,0(9),175,0,0,0,45438]
s[T,D,AA->AB,1(10),176,15,16,45453,45581]
s[R,A,AB->AA,0(9),176,0,0,0,45662]
s[T,D,AA->AB,1(10),177,8,16,45677,45798]
s[R,A,AB->AA,0(9),177,0,0,0,45879]
s[T,D,AA->AB,1(10),178,9,16,45892,46014]
s[R,A,AB->AA,0(9),178,0,0,0,46095]
s[T,D,AA->AB,1(10),179,6,16,46108,46227]
s[R,A,AB->AA,0(9),179,0,0,0,46308]
s[T,D,AA->AB,1(10),180,4,16,46324,46441]
s[R,A,AB->AA,0(9),180,0,0,0,46522]
s[T,D,AA->AB,1(10),181,7,16,46535,46655]
s[R,A,AB->AA,0(9),181,0,0,0,46736]
s[T,D,AA->AB,1(10),182,9,16,46752,46874]
s[R,A,AB->AA,0(9),182,0,0,0,46955]
s[T,D,AA->AB,1(10),183,13,16,46968,47094]
s[R,A,AB->AA,0(9),183,0,0,0,47175]
s[T,D,AA->AB,1(10),184,10,16,47192,47315]
s[R,A,AB->AA,0(9),184,0,0,0,47396]
s[T,D,AA->AB,1(10),185,7,16,47412,47532]
s[R,A,AB->AA,0(9),185,0,0,0,47613]
s[T,D,AA->AB,1(10),186,15,16,47628,47756]
s[R,A,AB->AA,0(9),186,0,0,0,47837]
s[T,D,AA->AB,1(10),187,12,16,47851,47976]
s[R,A,AB->AA,0(9),187,0,0,0,48057]
s[T,D,AA->AB,1(10),188,0,16,48072,48185]
s[R,A,AB->AA,0(9),188,0,0,0,48266]
s[T,D,AA->AB,1(10),189,12,16,48278,48403]
s[R,A,AB->AA,0(9),189,0,0,0,48484]
s[T,D,AA->AB,1(10),190,3,16,48499,48615]
s[R,A,AB->AA,0(9),190,0,0,0,48696]
s[T,D,AA->AB,1(10),191,0,16,48711,48824]
s[R,A,AB->AA,0(9),191,0,0,0,48905]
s[T,D,AA->AB,1(10),192,3,16,48918,49034]
s[R,A,AB->AA,0(9),192,0,0,0,49115]
s[T,D,AA->AB,1(10),193,12,16,49131,49256]
s[R,A,AB->AA,0(9),193,0,0,0,49337]
s[T,D,AA->AB,1(10),194,8,16,49351,49472]
s[R,A,AB->AA,0(9),194,0,0,0,49553]
s[T,D,AA->AB,1(10),195,10,16,49567,49690]
s[R,A,AB->AA,0(9),195,0,0,0,49771]
s[T,D,AA->AB,1(10),196,14,16,49787,49914]
s[R,A,AB->AA,0(9),196,0,0,0,49995]
s[T,D,AA->AB,1(10),197,9,16,50011,50133]
s[R,A,AB->AA,0(9),197,0,0,0,50214]
s[T,D,AA->AB,1(10),198,8,16,50232,50353]
s[R,A,AB->AA,0(9),198,0,0,0,50434]
s[T,D,AA->AB,1(10),199,7,16,50451,50571]
s[R,A,AB->AA,0(9),199,0,0,0,50652]
s[T,D,AA->AB,1(10),200,9,16,50667,50789]
s[R,A,AB->AA,0(9),200,0,0,0,50870]
s[T,D,AA->AB,1(10),201,1,16,50886,51000]
s[R,A,AB->AA,0(9),201,0,0,0,51081]
s[T,D,AA->AB,1(10),202,1,16,51098,51212]
s[R,A,AB->AA,0(9),202,0,0,0,51293]
s[T,D,AA->AB,1(10),203,5,16,51310,51428]
s[R,A,AB->AA,0(9),203,0,0,0,51509]
s[T,D,AA->AB,1(10),204,0,16,51526,51639]
s[R,A,AB->AA,0(9),204,0,0,0,51720]
s[T,D,AA->AB,1(10),205,1,16,51734,51848]
s[R,A,AB->AA,0(9),205,0,0,0,51929]
s[T,D,AA->AB,1(10),206,8,16,51945,52066]
s[R,A,AB->AA,0(9),206,0,0,0,52147]
s[T,D,AA->AB,1(10),207,15,16,52161,52289]
s[R,A,AB->AA,0(9),207,0,0,0,52370]
s[T,D,AA->AB,1(10),208,3,16,52385,52501]
s[R,A,AB->AA,0(9),208,0,0,0,52582]
s[T,D,AA->AB,1(10),209,11,16,52597,52721]
s[R,A,AB->AA,0(9),209,0,0,0,52802]
s[T,D,AA->AB,1(10),210,9,16,52817,52939]
s[R,A,AB->AA,0(9),210,0,0,0,53020]
s[T,D,AA->AB,1(10),211,1,16,53037,53151]
s[R,A,AB->AA,0(9),211,0,0,0,53232]
s[T,D,AA->AB,1(10),212,9,16,53249,53371]
s[R,A,AB->AA,0(9),212,0,0,0,53452]
s[T,D,AA->AB,1(10),213,11,16,53469,53593]
s[R,A,AB->AA,0(9),213,0,0,0,53674]
s[T,D,AA->AB,1(10),214,7,16,53688,53809]
s[R,A,AB->AA,0(9),214,0,0,0,53890]
s[T,D,AA->AB,1(10),215,14,16,53904,54031]
s[R,A,AB->AA,0(9),215,0,0,0,54112]
s[T,D,AA->AB,1(10),216,8,16,54128,54249]
s[R,A,AB->AA,0(9),216,0,0,0,54330]
s[T,D,AA->AB,1(10),217,4,16,54344,54461]
s[R,A,AB->AA,0(9),217,0,0,0,54542]
s[T,D,AA->AB,1(10),218,1,16,54556,54670]
s[R,A,AB->AA,0(9),218,0,0,0,54751]
s[T,D,AA->AB,1(10),219,8,16,54768,54889]
s[R,A,AB->AA,0(9),219,0,0,0,54970]
s[T,D,AA->AB,1(10),220,15,16,54984,55112]
s[R,A,AB->AA,0(9),220,0,0,0,55193]
s[T,D,AA->AB,1(10),221,11,16,55208,55332]
s[R,A,AB->AA,0(9),221,0,0,0,55413]
s[T,D,AA->AB,1(10),222,5,16,55426,55545]
s[R,A,AB->AA,0(9),222,0,0,0,55626]
s[T,D,AA->AB,1(10),223,6,16,55638,55757]
s[R,A,AB->AA,0(9),223,0,0,0,55838]
s[T,D,AA->AB,1(10),224,4,16,55851,55968]
s[R,A,AB->AA,0(9),224,0,0,0,56049]
s[T,D,AA->AB,1(10),225,7,16,56062,56182]
s[R,A,AB->AA,0(9),225,0,0,0,56263]
s[T,D,AA->AB,1(10),226,5,16,56279,56397]
s[R,A,AB->AA,0(9),226,0,0,0,56478]
s[T,D,AA->AB,1(10),227,14,16,56495,56622]
s[R,A,AB->AA,0(9),227,0,0,0,56703]
s[T,D,AA->AB,1(10),228,10,16,56719,56842]
s[R,A,AB->AA,0(9),228,0,0,0,56923]
s[T,D,AA->AB,1(10),229,12,16,56939,57064]
s[R,A,AB->AA,0(9),229,0,0,0,57145]
s[T,D,AA->AB,1(10),230,9,16,57159,57281]
s[R,A,AB->AA,0(9),230,0,0,0,57362]
s[T,D,AA->AB,1(10),231,10,16,57378,57501]
s[R,A,AB->AA,0(9),231,0,0,0,57582]
s[T,D,AA->AB,1(10),232,15,16,57598,57726]
s[R,A,AB->AA,0(9),232,0,0,0,57807]
s[T,D,AA->AB,1(10),233,9,16,57822,57944]
s[R,A,AB->AA,0(9),233,0,0,0,58025]
s[T,D,AA->AB,1(10),234,13,16,58038,58164]
s[R,A,AB->AA,0(9),234,0,0,0,58245]
s[T,D,AA->AB,1(10),235,10,16,58262,58385]
s[R,A,AB->AA,0(9),235,0,0,0,58466]
s[T,D,AA->AB,1(10),236,3,16,58482,58598]
s[R,A,AB->AA,0(9),236,0,0,0,58679]
s[T,D,AA->AB,1(10),237,2,16,58694,58809]
s[R,A,AB->AA,0(9),237,0,0,0,58890]
s[T,D,AA->AB,1(10),238,3,16,58906,59022]
s[R,A,AB->AA,0(9),238,0,0,0,59103]
s[T,D,AA->AB,1(10),239,14,16,59118,59245]
s[R,A,AB->AA,0(9),239,0,0,0,59326]
s[T,D,AA->AB,1(10),240,4,16,59342,59459]
s[R,A,AB->AA,0(9),240,0,0,0,59540]
s[T,D,AA->AB,1(10),241,11,16,59553,59677]
s[R,A,AB->AA,0(9),241,0,0,0,59758]
s[T,D,AA->AB,1(10),242,6,16,59774,59893]
s[R,A,AB->AA,0(9),242,0,0,0,59974]
s[T,D,AA->AB,1(10),243,2,16,59989,60104]
s[R,A,AB->AA,0(9),243,0,0,0,60185]
s[T,D,AA->AB,1(10),244,6,16,60201,60320]
s[R,A,AB->AA,0(9),244,0,0,0,60401]
s[T,D,AA->AB,1(10),245,15,16,60417,60545]
