s[T,A,AB->AA,0(9),82,0,16,27254,27335]
s[R,D,AA->AB,1(10),83,0,0,0,27473]
s[T,A,AB->AA,0(9),83,0,16,27473,27554]
s[R,D,AA->AB,1(10),84,0,0,0,27691]
s[T,A,AB->AA,0(9),84,0,16,27691,27772]
s[R,D,AA->AB,1(10),85,0,0,0,27911]
s[T,A,AB->AA,0(9),85,0,16,27911,27992]
s[R,D,AA->AB,1(10),86,0,0,0,28129]
s[T,A,AB->AA,0(9),86,0,16,28129,28210]
s[R,D,AA->AB,1(10),87,0,0,0,28353]
s[T,A,AB->AA,0(9),87,0,16,28353,28434]
s[R,D,AA->AB,1(10),88,0,0,0,28574]
s[T,A,AB->AA,0(9),88,0,16,28574,28655]
s[R,D,AA->AB,1(10),89,0,0,0,28787]
s[T,A,AB->AA,0(9),89,0,16,28787,28868]
s[R,D,AA->AB,1(10),90,0,0,0,29002]
s[T,A,AB->AA,0(9),90,0,16,29002,29083]
s[R,D,AA->AB,1(10),91,0,0,0,29214]
s[T,A,AB->AA,0(9),91,0,16,29214,29295]
s[R,D,AA->AB,1(10),92,0,0,0,29437]
s[T,A,AB->AA,0(9),92,0,16,29437,29518]
s[R,D,AA->AB,1(10),93,0,0,0,29648]
s[T,A,AB->AA,0(9),93,0,16,29648,29729]
s[R,D,AA->AB,1(10),94,0,0,0,29861]
s[T,A,AB->AA,0(9),94,0,16,29861,29942]
s[R,D,AA->AB,1(10),95,0,0,0,30084]
s[T,A,AB->AA,0(9),95,0,16,30084,30165]
s[R,D,AA->AB,1(10),96,0,0,0,30296]
s[T,A,AB->AA,0(9),96,0,16,30296,30377]
s[R,D,AA->AB,1(10),97,0,0,0,30512]
s[T,A,AB->AA,0(9),97,0,16,30512,30593]
s[R,D,AA->AB,1(10),98,0,0,0,30730]
s[T,A,AB->AA,0(9),98,0,16,30730,30811]
s[R,D,AA->AB,1(10),99,0,0,0,30954]
s[T,A,AB->AA,0(9),99,0,16,30954,31035]
s[R,D,AA->AB,1(10),100,0,0,0,31178]
s[T,A,AB->AA,0(9),100,0,16,31178,31259]
s[R,D,AA->AB,1(10),101,0,0,0,31385]
s[T,A,AB->AA,0(9),101,0,16,31385,31466]
s[R,D,AA->AB,1(10),102,0,0,0,31596]
s[T,A,AB->AA,0(9),102,0,16,31596,31677]
s[R,D,AA->AB,1(10),103,0,0,0,31806]
s[T,A,AB->AA,0(9),103,0,16,31806,31887]
s[R,D,AA->AB,1(10),104,0,0,0,32025]
s[T,A,AB->AA,0(9),104,0,16,32025,32106]
s[R,D,AA->AB,1(10),105,0,0,0,32235]
s[T,A,AB->AA,0(9),105,0,16,32235,32316]
s[R,D,AA->AB,1(10),106,0,0,0,32461]
s[T,A,AB->AA,0(9),106,0,16,32461,32542]
s[R,D,AA->AB,1(10),107,0,0,0,32671]
s[T,A,AB->AA,0(9),107,0,16,32671,32752]
s[R,D,AA->AB,1(10),108,0,0,0,32892]
s[T,A,AB->AA,0(9),108,0,16,32892,32973]
s[R,D,AA->AB,1(10),109,0,0,0,33104]
s[T,A,AB->AA,0(9),109,0,16,33104,33185]
s[R,D,AA->AB,1(10),110,0,0,0,33324]
s[T,A,AB->AA,0(9),110,0,16,33324,33405]
s[R,D,AA->AB,1(10),111,0,0,0,33546]
s[T,A,AB->AA,0(9),111,0,16,33546,33627]
s[R,D,AA->AB,1(10),112,0,0,0,33769]
s[T,A,AB->AA,0(9),112,0,16,33769,33850]
s[R,D,AA->AB,1(10),113,0,0,0,33979]
s[T,A,AB->AA,0(9),113,0,16,33979,34060]
s[R,D,AA->AB,1(10),114,0,0,0,34193]
s[T,A,AB->AA,0(9),114,0,16,34193,34274]
s[R,D,AA->AB,1(10),115,0,0,0,34416]
s[T,A,AB->AA,0(9),115,0,16,34416,34497]
s[R,D,AA->AB,1(10),116,0,0,0,34628]
s[T,A,AB->AA,0(9),116,0,16,34628,34709]
s[R,D,AA->AB,1(10),117,0,0,0,34843]
s[T,A,AB->AA,0(9),117,0,16,34843,34924]
s[R,D,AA->AB,1(10),118,0,0,0,35066]
s[T,A,AB->AA,0(9),118,0,16,35066,35147]
s[R,D,AA->AB,1(10),119,0,0,0,35284]
s[T,A,AB->AA,0(9),119,0,16,35284,35365]
s[R,D,AA->AB,1(10),120,0,0,0,35504]
s[T,A,AB->AA,0(9),120,0,16,35504,35585]
s[R,D,AA->AB,1(10),121,0,0,0,35715]
s[T,A,AB->AA,0(9),121,0,16,35715,35796]
s[R,D,AA->AB,1(10),122,0,0,0,35936]
s[T,A,AB->AA,0(9),122,0,16,35936,36017]
s[R,D,AA->AB,1(10),123,0,0,0,36143]
s[T,A,AB->AA,0(9),123,0,16,36143,36224]
s[R,D,AA->AB,1(10),124,0,0,0,36352]
s[T,A,AB->AA,0(9),124,0,16,36352,36433]
s[R,D,AA->AB,1(10),125,0,0,0,36568]
s[T,A,AB->AA,0(9),125,0,16,36568,36649]
s[R,D,AA->AB,1(10),126,0,0,0,36777]
s[T,A,AB->AA,0(9),126,0,16,36777,36858]
s[R,D,AA->AB,1(10),127,0,0,0,36995]
s[T,A,AB->AA,0(9),127,0,16,36995,37076]
s[R,D,AA->AB,1(10),128,0,0,0,37207]
s[T,A,AB->AA,0(9),128,0,16,37207,37288]
s[R,D,AA->AB,1(10),129,0,0,0,37416]
s[T,A,AB->AA,0(9),129,0,16,37416,37497]
s[R,D,AA->AB,1(10),130,0,0,0,37635]
s[T,A,AB->AA,0(9),130,0,16,37635,37716]
s[R,D,AA->AB,1(10),131,0,0,0,37850]
s[T,A,AB->AA,0(9),131,0,16,37850,37931]
s[R,D,AA->AB,1(10),132,0,0,0,38059]
s[T,A,AB->AA,0(9),132,0,16,38059,38140]
s[R,D,AA->AB,1(10),133,0,0,0,38281]
s[T,A,AB->AA,0(9),133,0,16,38281,38362]
s[R,D,AA->AB,1(10),134,0,0,0,38492]
s[T,A,AB->AA,0(9),134,0,16,38492,38573]
s[R,D,AA->AB,1(10),135,0,0,0,38717]
s[T,A,AB->AA,0(9),135,0,16,38717,38798]
s[R,D,AA->AB,1(10),136,0,0,0,38926]
s[T,A,AB->AA,0(9),136,0,16,38926,39007]
s[R,D,AA->AB,1(10),137,0,0,0,39141]
s[T,A,AB->AA,0(9),137,0,16,39141,39222]
s[R,D,AA->AB,1(10),138,0,0,0,39358]
s[T,A,AB->AA,0(9),138,0,16,39358,39439]
s[R,D,AA->AB,1(10),139,0,0,0,39578]
s[T,A,AB->AA,0(9),139,0,16,39578,39659]
s[R,D,AA->AB,1(10),140,0,0,0,39795]
s[T,A,AB->AA,0(9),140,0,16,39795,39876]
s[R,D,AA->AB,1(10),141,0,0,0,40017]
s[T,A,AB->AA,0(9),141,0,16,40017,40098]
s[R,D,AA->AB,1(10),142,0,0,0,40230]
s[T,A,AB->AA,0(9),142,0,16,40230,40311]
s[R,D,AA->AB,1(10),143,0,0,0,40454]
s[T,A,AB->AA,0(9),143,0,16,40454,40535]
s[R,D,AA->AB,1(10),144,0,0,0,40672]
s[T,A,AB->AA,0(9),144,0,16,40672,40753]
s[R,D,AA->AB,1(10),145,0,0,0,40880]
s[T,A,AB->AA,0(9),145,0,16,40880,40961]
s[R,D,AA->AB,1(10),146,0,0,0,41097]
s[T,A,AB->AA,0(9),146,0,16,41097,41178]
s[R,D,AA->AB,1(10),147,0,0,0,41317]
s[T,A,AB->AA,0(9),147,0,16,41317,41398]
s[R,D,AA->AB,1(10),148,0,0,0,41533]
s[T,A,AB->AA,0(9),148,0,16,41533,41614]
s[R,D,AA->AB,1(10),149,0,0,0,41748]
s[T,A,AB->AA,0(9),149,0,16,41748,41829]
s[R,D,AA->AB,1(10),150,0,0,0,41967]
s[T,A,AB->AA,0(9),150,0,16,41967,42048]
s[R,D,AA->AB,1(10),151,0,0,0,42182]
s[T,A,AB->AA,0(9),151,0,16,42182,42263]
s[R,D,AA->AB,1(10),152,0,0,0,42402]
s[T,A,AB->AA,0(9),152,0,16,42402,42483]
s[R,D,AA->AB,1(10),153,0,0,0,42612]
s[T,A,AB->AA,0(9),153,0,16,42612,42693]
s[R,D,AA->AB,1(10),154,0,0,0,42825]
s[T,A,AB->AA,0(9),154,0,16,42825,42906]
s[R,D,AA->AB,1(10),155,0,0,0,43040]
s[T,A,AB->AA,0(9),155,0,16,43040,43121]
s[R,D,AA->AB,1(10),156,0,0,0,43254]
s[T,A,AB->AA,0(9),156,0,16,43254,43335]
s[R,D,AA->AB,1(10),157,0,0,0,43468]
s[T,A,AB->AA,0(9),157,0,16,43468,43549]
s[R,D,AA->AB,1(10),158,0,0,0,43686]
s[T,A,AB->AA,0(9),158,0,16,43686,43767]
s[R,D,AA->AB,1(10),159,0,0,0,43894]
s[T,A,AB->AA,0(9),159,0,16,43894,43975]
s[R,D,AA->AB,1(10),160,0,0,0,44108]
s[T,A,AB->AA,0(9),160,0,16,44108,44189]
s[R,D,AA->AB,1(10),161,0,0,0,44332]
s[T,A,AB->AA,0(9),161,0,16,44332,44413]
s[R,D,AA->AB,1(10),162,0,0,0,44543]
s[T,A,AB->AA,0(9),162,0,16,44543,44624]
s[R,D,AA->AB,1(10),163,0,0,0,44763]
s[T,A,AB->AA,0(9),163,0,16,44763,44844]
s[R,D,AA->AB,1(10),164,0,0,0,44981]
s[T,A,AB->AA,0(9),164,0,16,44981,45062]
s[R,D,AA->AB,1(10),165,0,0,0,45190]
s[T,A,AB->AA,0(9),165,0,16,45190,45271]
s[R,D,AA->AB,1(10),166,0,0,0,45413]
s[T,A,AB->AA,0(9),166,0,16,45413,45494]
s[R,D,AA->AB,1(10),167,0,0,0,45625]
s[T,A,AB->AA,0(9),167,0,16,45625,45706]
s[R,D,AA->AB,1(10),168,0,0,0,45837]
s[T,A,AB->AA,0(9),168,0,16,45837,45918]
s[R,D,AA->AB,1(10),169,0,0,0,46056]
s[T,A,AB->AA,0(9),169,0,16,46056,46137]
s[R,D,AA->AB,1(10),170,0,0,0,46278]
s[T,A,AB->AA,0(9),170,0,16,46278,46359]
s[R,D,AA->AB,1(10),171,0,0,0,46493]
s[T,A,AB->AA,0(9),171,0,16,46493,46574]
s[R,D,AA->AB,1(10),172,0,0,0,46715]
s[T,A,AB->AA,0(9),172,0,16,46715,46796]
s[R,D,AA->AB,1(10),173,0,0,0,46936]
s[T,A,AB->AA,0(9),173,0,16,46936,47017]
s[R,D,AA->AB,1(10),174,0,0,0,47146]
s[T,A,AB->AA,0(9),174,0,16,47146,47227]
s[R,D,AA->AB,1(10),175,0,0,0,47368]
s[T,A,AB->AA,0(9),175,0,16,47368,47449]
s[R,D,AA->AB,1(10),176,0,0,0,47592]
s[T,A,AB->AA,0(9),176,0,16,47592,47673]
s[R,D,AA->AB,1(10),177,0,0,0,47809]
s[T,A,AB->AA,0(9),177,0,16,47809,47890]
s[R,D,AA->AB,1(10),178,0,0,0,48025]
s[T,A,AB->AA,0(9),178,0,16,48025,48106]
s[R,D,AA->AB,1(10),179,0,0,0,48238]
s[T,A,AB->AA,0(9),179,0,16,48238,48319]
s[R,D,AA->AB,1(10),180,0,0,0,48452]
s[T,A,AB->AA,0(9),180,0,16,48452,48533]
s[R,D,AA->AB,1(10),181,0,0,0,48666]
s[T,A,AB->AA,0(9),181,0,16,48666,48747]
s[R,D,AA->AB,1(10),182,0,0,0,48885]
s[T,A,AB->AA,0(9),182,0,16,48885,48966]
s[R,D,AA->AB,1(10),183,0,0,0,49105]
s[T,A,AB->AA,0(9),183,0,16,49105,49186]
s[R,D,AA->AB,1(10),184,0,0,0,49326]
s[T,A,AB->AA,0(9),184,0,16,49326,49407]
s[R,D,AA->AB,1(10),185,0,0,0,49543]
s[T,A,AB->AA,0(9),185,0,16,49543,49624]
s[R,D,AA->AB,1(10),186,0,0,0,49767]
s[T,A,AB->AA,0(9),186,0,16,49767,49848]
s[R,D,AA->AB,1(10),187,0,0,0,49987]
s[T,A,AB->AA,0(9),187,0,16,49987,50068]
s[R,D,AA->AB,1(10),188,0,0,0,50196]
s[T,A,AB->AA,0(9),188,0,16,50196,50277]
s[R,D,AA->AB,1(10),189,0,0,0,50414]
s[T,A,AB->AA,0(9),189,0,16,50414,50495]
s[R,D,AA->AB,1(10),190,0,0,0,50626]
s[T,A,AB->AA,0(9),190,0,16,50626,50707]
s[R,D,AA->AB,1(10),191,0,0,0,50835]
s[T,A,AB->AA,0(9),191,0,16,50835,50916]
s[R,D,AA->AB,1(10),192,0,0,0,51045]
s[T,A,AB->AA,0(9),192,0,16,51045,51126]
s[R,D,AA->AB,1(10),193,0,0,0,51267]
s[T,A,AB->AA,0(9),193,0,16,51267,51348]
s[R,D,AA->AB,1(10),194,0,0,0,51483]
s[T,A,AB->AA,0(9),194,0,16,51483,51564]
s[R,D,AA->AB,1(10),195,0,0,0,51701]
s[T,A,AB->AA,0(9),195,0,16,51701,51782]
s[R,D,AA->AB,1(10),196,0,0,0,51925]
s[T,A,AB->AA,0(9),196,0,16,51925,52006]
s[R,D,AA->AB,1(10),197,0,0,0,52144]
s[T,A,AB->AA,0(9),197,0,16,52144,52225]
s[R,D,AA->AB,1(10),198,0,0,0,52364]
s[T,A,AB->AA,0(9),198,0,16,52364,52445]
s[R,D,AA->AB,1(10),199,0,0,0,52582]
s[T,A,AB->AA,0(9),199,0,16,52582,52663]
s[R,D,AA->AB,1(10),200,0,0,0,52800]
s[T,A,AB->AA,0(9),200,0,16,52800,52881]
s[R,D,AA->AB,1(10),201,0,0,0,53011]
s[T,A,AB->AA,0(9),201,0,16,53011,53092]
s[R,D,AA->AB,1(10),202,0,0,0,53223]
s[T,A,AB->AA,0(9),202,0,16,53223,53304]
s[R,D,AA->AB,1(10),203,0,0,0,53439]
s[T,A,AB->AA,0(9),203,0,16,53439,53520]
s[R,D,AA->AB,1(10),204,0,0,0,53650]
s[T,A,AB->AA,0(9),204,0,16,53650,53731]
s[R,D,AA->AB,1(10),205,0,0,0,53859]
s[T,A,AB->AA,0(9),205,0,16,53859,53940]
s[R,D,AA->AB,1(10),206,0,0,0,54077]
s[T,A,AB->AA,0(9),206,0,16,54077,54158]
s[R,D,AA->AB,1(10),207,0,0,0,54300]
s[T,A,AB->AA,0(9),207,0,16,54300,54381]
s[R,D,AA->AB,1(10),208,0,0,0,54512]
s[T,A,AB->AA,0(9),208,0,16,54512,54593]
s[R,D,AA->AB,1(10),209,0,0,0,54732]
s[T,A,AB->AA,0(9),209,0,16,54732,54813]
s[R,D,AA->AB,1(10),210,0,0,0,54950]
s[T,A,AB->AA,0(9),210,0,16,54950,55031]
s[R,D,AA->AB,1(10),211,0,0,0,55162]
s[T,A,AB->AA,0(9),211,0,16,55162,55243]
s[R,D,AA->AB,1(10),212,0,0,0,55382]
s[T,A,AB->AA,0(9),212,0,16,55382,55463]
s[R,D,AA->AB,1(10),213,0,0,0,55604]
s[T,A,AB->AA,0(9),213,0,16,55604,55685]
s[R,D,AA->AB,1(10),214,0,0,0,55820]
s[T,A,AB->AA,0(9),214,0,16,55820,55901]
s[R,D,AA->AB,1(10),215,0,0,0,56042]
s[T,A,AB->AA,0(9),215,0,16,56042,56123]
s[R,D,AA->AB,1(10),216,0,0,0,56260]
s[T,A,AB->AA,0(9),216,0,16,56260,56341]
s[R,D,AA->AB,1(10),217,0,0,0,56472]
s[T,A,AB->AA,0(9),217,0,16,56472,56553]
s[R,D,AA->AB,1(10),218,0,0,0,56681]
s[T,A,AB->AA,0(9),218,0,16,56681,56762]
s[R,D,AA->AB,1(10),219,0,0,0,56900]
s[T,A,AB->AA,0(9),219,0,16,56900,56981]
s[R,D,AA->AB,1(10),220,0,0,0,57123]
s[T,A,AB->AA,0(9),220,0,16,57123,57204]
s[R,D,AA->AB,1(10),221,0,0,0,57343]
s[T,A,AB->AA,0(9),221,0,16,57343,57424]
s[R,D,AA->AB,1(10),222,0,0,0,57556]
s[T,A,AB->AA,0(9),222,0,16,57556,57637]
s[R,D,AA->AB,1(10),223,0,0,0,57768]
s[T,A,AB->AA,0(9),223,0,16,57768,57849]
s[R,D,AA->AB,1(10),224,0,0,0,57979]
s[T,A,AB->AA,0(9),224,0,16,57979,58060]
s[R,D,AA->AB,1(10),225,0,0,0,58193]
s[T,A,AB->AA,0(9),225,0,16,58193,58274]
s[R,D,AA->AB,1(10),226,0,0,0,58408]
s[T,A,AB->AA,0(9),226,0,16,58408,58489]
s[R,D,AA->AB,1(10),227,0,0,0,58633]
s[T,A,AB->AA,0(9),227,0,16,58633,58714]
s[R,D,AA->AB,1(10),228,0,0,0,58853]
s[T,A,AB->AA,0(9),228,0,16,58853,58934]
s[R,D,AA->AB,1(10),229,0,0,0,59075]
s[T,A,AB->AA,0(9),229,0,16,59075,59156]
s[R,D,AA->AB,1(10),230,0,0,0,59292]
s[T,A,AB->AA,0(9),230,0,16,59292,59373]
s[R,D,AA->AB,1(10),231,0,0,0,59512]
s[T,A,AB->AA,0(9),231,0,16,59512,59593]
s[R,D,AA->AB,1(10),232,0,0,0,59737]
s[T,A,AB->AA,0(9),232,0,16,59737,59818]
s[R,D,AA->AB,1(10),233,0,0,0,59955]
s[T,A,AB->AA,0(9),233,0,16,59955,60036]
s[R,D,AA->AB,1(10),234,0,0,0,60175]
s[T,A,AB->AA,0(9),234,0,16,60175,60256]
s[R,D,AA->AB,1(10),235,0,0,0,60396]
s[T,A,AB->AA,0(9),235,0,16,60396,60477]
s[R,D,AA->AB,1(10),236,0,0,0,60609]
s[T,A,AB->AA,0(9),236,0,16,60609,60690]
s[R,D,AA->AB,1(10),237,0,0,0,60820]
s[T,A,AB->AA,0(9),237,0,16,60820,60901]
s[R,D,AA->AB,1(10),238,0,0,0,61033]
s[T,A,AB->AA,0(9),238,0,16,61033,61114]
s[R,D,AA->AB,1(10),239,0,0,0,61256]
s[T,A,AB->AA,0(9),239,0,16,61256,61337]
s[R,D,AA->AB,1(10),240,0,0,0,61470]
s[T,A,AB->AA,0(9),240,0,16,61470,61551]
s[R,D,AA->AB,1(10),241,0,0,0,61688]
s[T,A,AB->AA,0(9),241,0,16,61688,61769]
s[R,D,AA->AB,1(10),242,0,0,0,61904]
s[T,A,AB->AA,0(9),242,0,16,61904,61985]
s[R,D,AA->AB,1(10),243,0,0,0,62115]
s[T,A,AB->AA,0(9),243,0,16,62115,62196]
s[R,D,AA->AB,1(10),244,0,0,0,62331]
s[T,A,AB->AA,0(9),244,0,16,62331,62412]
s[R,D,AA->AB,1(10),245,0,0,0,62556]
