s[R,D,AA->AB,100(123),31,0,0,0,45379]
s[T,A,AB->AA,0(9),31,0,16,45379,45460]
s[R,D,AA->AB,100(123),32,0,0,0,46525]
s[T,A,AB->AA,0(9),32,0,16,46525,46606]
s[R,D,AA->AB,100(123),33,0,0,0,47658]
s[T,A,AB->AA,0(9),33,0,16,47658,47739]
s[R,D,AA->AB,100(123),34,0,0,0,48798]
s[T,A,AB->AA,0(9),34,0,16,48798,48879]
s[R,D,AA->AB,100(123),35,0,0,0,49937]
s[T,A,AB->AA,0(9),35,0,16,49937,50018]
s[R,D,AA->AB,100(123),36,0,0,0,51083]
s[T,A,AB->AA,0(9),36,0,16,51083,51164]
s[R,D,AA->AB,100(123),37,0,0,0,52215]
s[T,A,AB->AA,0(9),37,0,16,52215,52296]
s[R,D,AA->AB,100(123),38,0,0,0,53352]
s[T,A,AB->AA,0(9),38,0,16,53352,53433]
s[R,D,AA->AB,100(123),39,0,0,0,54495]
s[T,A,AB->AA,0(9),39,0,16,54495,54576]
s[R,D,AA->AB,100(123),40,0,0,0,55637]
s[T,A,AB->AA,0(9),40,0,16,55637,55718]
s[R,D,AA->AB,100(123),41,0,0,0,56773]
s[T,A,AB->AA,0(9),41,0,16,56773,56854]
s[R,D,AA->AB,100(123),42,0,0,0,57918]
s[T,A,AB->AA,0(9),42,0,16,57918,57999]
s[R,D,AA->AB,100(123),43,0,0,0,59057]
s[T,A,AB->AA,0(9),43,0,16,59057,59138]
s[R,D,AA->AB,100(123),44,0,0,0,60197]
s[T,A,AB->AA,0(9),44,0,16,60197,60278]
s[R,D,AA->AB,100(123),45,0,0,0,61332]
s[T,A,AB->AA,0(9),45,0,16,61332,61413]
s[R,D,AA->AB,100(123),46,0,0,0,62472]
s[T,A,AB->AA,0(9),46,0,16,62472,62553]
s[R,D,AA->AB,100(123),47,0,0,0,63620]
s[T,A,AB->AA,0(9),47,0,16,63620,63701]
s[R,D,AA->AB,100(123),48,0,0,0,64759]
s[T,A,AB->AA,0(9),48,0,16,64759,64840]
s[R,D,AA->AB,100(123),49,0,0,0,65897]
s[T,A,AB->AA,0(9),49,0,16,65897,65978]
s[R,D,AA->AB,100(123),50,0,0,0,67039]
s[T,A,AB->AA,0(9),50,0,16,67039,67120]
