s[T,DR,AA->AB,1(10),123,31,128,14571a[AA]
s[T,D,AA->AB,1(10),10,11,16,17154,17278]
s[T,DR,AA->AB,1(10),10,12,32,17367,17492]
s[T,DR,AA->AB,1(10),10,56,64,17581,17750]
s[R,A,AB->AA,0(9),10,0,0,0,17831]
s[T,D,AA->AB,1(10),11,2,16,17848,17963]
s[T,DR,AA->AB,1(10),11,16,32,18052,18181]
s[T,DR,AA->AB,1(10),11,30,64,18270,18413]
s[T,DR,AA->AB,1(10),11,55,128,18502,18670]
s[T,DR,AA->AB,1(10),11,3,128,18759,18875]
s[T,DR,AA->AB,1(10),11,7,128,18964,19084]
s[T,D,AA->AB,1(10),12,18,128,19188,19319]
s[T,DR,AA->AB,1(10),12,35,128,19408,19556]
s[T,DR,AA->AB,1(10),12,106,128,19645,19864]
s[T,DR,AA->AB,1(10),12,57,128,19953,20123]
s[T,DR,AA->AB,1(10),12,20,128,20212,20345]
s[T,DR,AA->AB,1(10),12,60,128,20434,20607]
s[T,D,AA->AB,1(10),13,27,128,20710,20850]
s[T,DR,AA->AB,1(10),13,74,128,20939,21126]
s[T,DR,AA->AB,1(10),13,9,128,21215,21337]
s[T,DR,AA->AB,1(10),13,56,128,21426,21595]
s[T,DR,AA->AB,1(10),13,71,128,21684,21868]
s[T,DR,AA->AB,1(10),13,25,128,21957,22095]
s[T,D,AA->AB,1(10),14,113,128,22196,22422]
s[T,DR,AA->AB,1(10),14,21,128,22511,22645]
s[T,DR,AA->AB,1(10),14,4,128,22734,22851]
s[T,DR,AA->AB,1(10),14,84,128,22940,23137]
s[T,DR,AA->AB,1(10),14,81,128,23226,23420]
s[R,A,AB->AA,0(9),14,0,0,0,23501]
s[T,D,AA->AB,1(10),15,0,16,23516,23629]
s[T,DR,AA->AB,1(10),15,5,32,23718,23836]
s[T,DR,AA->AB,1(10),15,57,64,23925,24095]
s[T,DR,AA->AB,1(10),15,123,128,24184,24420]
s[T,DR,AA->AB,1(10),15,55,128,24509,24677]
s[T,DR,AA->AB,1(10),15,70,128,24766,24949]
s[T,D,AA->AB,1(10),16,102,128,25051,25266]
s[T,DR,AA->AB,1(10),16,95,128,25355,25563]
s[T,DR,AA->AB,1(10),16,33,128,25652,25798]
s[T,DR,AA->AB,1(10),16,7,128,25887,26007]
s[T,DR,AA->AB,1(10),16,48,128,26096,26257]
s[T,DR,AA->AB,1(10),16,11,128,26346,26470]
s[T,D,AA->AB,1(10),17,2,128,26574,26689]
s[T,DR,AA->AB,1(10),17,75,128,26778,26966]
s[R,A,AB->AA,0(9),17,0,0,0,27047]
s[T,D,AA->AB,1(10),18,0,16,27062,27175]
s[T,DR,AA->AB,1(10),18,11,32,27264,27388]
s[T,DR,AA->AB,1(10),18,50,64,27477,27640]
s[R,A,AB->AA,0(9),18,0,0,0,27721]
s[T,D,AA->AB,1(10),19,7,16,27736,27856]
s[T,DR,AA->AB,1(10),19,7,32,27945,28065]
s[T,DR,AA->AB,1(10),19,62,64,28154,28329]
s[T,DR,AA->AB,1(10),19,120,128,28418,28651]
s[T,DR,AA->AB,1(10),19,64,128,28740,28917]
s[T,DR,AA->AB,1(10),19,72,128,29006,29191]
s[T,D,AA->AB,1(10),20,114,128,29295,29522]
s[T,DR,AA->AB,1(10),20,84,128,29611,29808]
s[T,DR,AA->AB,1(10),20,71,128,29897,30081]
s[T,DR,AA->AB,1(10),20,85,128,30170,30368]
s[T,DR,AA->AB,1(10),20,2,128,30457,30572]
s[R,A,AB->AA,0(9),20,0,0,0,30653]
s[T,D,AA->AB,1(10),21,5,16,30667,30785]
s[T,DR,AA->AB,1(10),21,7,32,30874,30994]
s[T,DR,AA->AB,1(10),21,44,64,31083,31240]
s[T,DR,AA->AB,1(10),21,92,128,31329,31534]
s[T,DR,AA->AB,1(10),21,27,128,31623,31763]
s[R,A,AB->AA,0(9),21,0,0,0,31844]
s[T,D,AA->AB,1(10),22,10,16,31857,31980]
s[T,DR,AA->AB,1(10),22,9,32,32069,32191]
s[T,DR,AA->AB,1(10),22,0,64,32280,32393]
s[T,DR,AA->AB,1(10),22,89,128,32482,32684]
s[T,DR,AA->AB,1(10),22,102,128,32773,32988]
s[T,DR,AA->AB,1(10),22,32,128,33077,33222]
s[T,D,AA->AB,1(10),23,46,128,33327,33486]
s[T,DR,AA->AB,1(10),23,11,128,33575,33699]
s[T,DR,AA->AB,1(10),23,28,128,33788,33929]
s[T,DR,AA->AB,1(10),23,44,128,34018,34175]
s[T,DR,AA->AB,1(10),23,55,128,34264,34432]
s[T,DR,AA->AB,1(10),23,49,128,34521,34683]
s[T,D,AA->AB,1(10),24,43,128,34785,34941]
s[T,DR,AA->AB,1(10),24,43,128,35030,35186]
s[T,DR,AA->AB,1(10),24,81,128,35275,35469]
s[T,DR,AA->AB,1(10),24,15,128,35558,35686]
s[T,DR,AA->AB,1(10),24,34,128,35775,35922]
s[T,DR,AA->AB,1(10),24,71,128,36011,36195]
s[T,D,AA->AB,1(10),25,99,128,36300,36512]
s[T,DR,AA->AB,1(10),25,47,128,36601,36761]
s[T,DR,AA->AB,1(10),25,56,128,36850,37019]
s[T,DR,AA->AB,1(10),25,97,128,37108,37318]
s[T,DR,AA->AB,1(10),25,112,128,37407,37632]
s[T,DR,AA->AB,1(10),25,29,128,37721,37863]
s[T,D,AA->AB,1(10),26,71,128,37968,38152]
s[T,DR,AA->AB,1(10),26,60,128,38241,38414]
s[T,DR,AA->AB,1(10),26,40,128,38503,38656]
s[T,DR,AA->AB,1(10),26,22,128,38745,38880]
s[T,DR,AA->AB,1(10),26,109,128,38969,39191]
s[T,DR,AA->AB,1(10),26,61,128,39280,39454]
s[T,D,AA->AB,1(10),27,114,128,39556,39783]
s[T,DR,AA->AB,1(10),27,97,128,39872,40082]
s[T,DR,AA->AB,1(10),27,90,128,40171,40374]
s[T,DR,AA->AB,1(10),27,87,128,40463,40663]
s[T,DR,AA->AB,1(10),27,127,128,40752,40992]
s[T,DR,AA->AB,1(10),27,24,128,41081,41218]
s[T,D,AA->AB,1(10),28,57,128,41322,41492]
s[R,A,AB->AA,0(9),28,0,0,0,41573]
s[T,D,AA->AB,1(10),29,6,16,41586,41705]
s[T,DR,AA->AB,1(10),29,8,32,41794,41915]
s[T,DR,AA->AB,1(10),29,44,64,42004,42161]
s[T,DR,AA->AB,1(10),29,83,128,42250,42446]
s[T,DR,AA->AB,1(10),29,104,128,42535,42752]
s[T,DR,AA->AB,1(10),29,9,128,42841,42963]
s[T,D,AA->AB,1(10),30,58,128,43068,43240]
s[T,DR,AA->AB,1(10),30,71,128,43329,43513]
s[T,DR,AA->AB,1(10),30,123,128,43602,43838]
s[T,DR,AA->AB,1(10),30,41,128,43927,44081]
s[T,DR,AA->AB,1(10),30,65,128,44170,44348]
s[T,DR,AA->AB,1(10),30,41,128,44437,44591]
s[T,D,AA->AB,1(10),31,123,128,44697,44933]
s[T,DR,AA->AB,1(10),31,7,128,45022,45142]
s[R,A,AB->AA,0(9),31,0,0,0,45223]
s[T,D,AA->AB,1(10),32,10,16,45237,45360]
s[T,DR,AA->AB,1(10),32,29,32,45449,45591]
s[T,DR,AA->AB,1(10),32,53,64,45680,45846]
s[T,DR,AA->AB,1(10),32,16,128,45935,46064]
s[T,DR,AA->AB,1(10),32,49,128,46153,46315]
s[T,DR,AA->AB,1(10),32,76,128,46404,46593]
s[T,D,AA->AB,1(10),33,2,128,46698,46813]
s[T,DR,AA->AB,1(10),33,12,128,46902,47027]
s[T,DR,AA->AB,1(10),33,97,128,47116,47326]
s[T,DR,AA->AB,1(10),33,36,128,47415,47564]
s[T,DR,AA->AB,1(10),33,40,128,47653,47806]
s[T,DR,AA->AB,1(10),33,46,128,47895,48054]
s[R,A,AB->AA,0(9),33,0,0,0,48135]
s[T,D,AA->AB,1(10),34,3,16,48149,48265]
s[T,DR,AA->AB,1(10),34,14,32,48354,48481]
s[T,DR,AA->AB,1(10),34,16,64,48570,48699]
s[T,DR,AA->AB,1(10),34,42,128,48788,48943]
s[T,DR,AA->AB,1(10),34,90,128,49032,49235]
s[T,DR,AA->AB,1(10),34,60,128,49324,49497]
s[T,D,AA->AB,1(10),35,117,128,49602,49832]
s[T,DR,AA->AB,1(10),35,17,128,49921,50051]
s[T,DR,AA->AB,1(10),35,33,128,50140,50286]
s[T,DR,AA->AB,1(10),35,105,128,50375,50593]
s[T,DR,AA->AB,1(10),35,107,128,50682,50902]
s[T,DR,AA->AB,1(10),35,35,128,50991,51139]
s[T,D,AA->AB,1(10),36,83,128,51242,51438]
s[T,DR,AA->AB,1(10),36,103,128,51527,51743]
s[T,DR,AA->AB,1(10),36,58,128,51832,52003]
s[T,DR,AA->AB,1(10),36,41,128,52092,52246]
s[T,DR,AA->AB,1(10),36,0,128,52335,52448]
s[T,DR,AA->AB,1(10),36,41,128,52537,52691]
s[T,D,AA->AB,1(10),37,26,128,52794,52933]
s[T,DR,AA->AB,1(10),37,47,128,53022,53182]
s[T,DR,AA->AB,1(10),37,1,128,53271,53385]
s[R,A,AB->AA,0(9),37,0,0,0,53466]
s[T,D,AA->AB,1(10),38,15,16,53480,53608]
s[T,DR,AA->AB,1(10),38,30,32,53697,53840]
s[T,DR,AA->AB,1(10),38,8,64,53929,54050]
s[T,DR,AA->AB,1(10),38,92,128,54139,54344]
s[T,DR,AA->AB,1(10),38,95,128,54433,54641]
s[T,DR,AA->AB,1(10),38,59,128,54730,54902]
s[T,D,AA->AB,1(10),39,1,128,55007,55121]
s[T,DR,AA->AB,1(10),39,43,128,55210,55366]
s[T,DR,AA->AB,1(10),39,27,128,55455,55595]
s[T,DR,AA->AB,1(10),39,93,128,55684,55890]
s[T,DR,AA->AB,1(10),39,124,128,55979,56216]
s[T,DR,AA->AB,1(10),39,2,128,56305,56420]
s[T,D,AA->AB,1(10),40,92,128,56525,56730]
s[T,DR,AA->AB,1(10),40,21,128,56819,56953]
s[T,DR,AA->AB,1(10),40,73,128,57042,57228]
s[T,DR,AA->AB,1(10),40,119,128,57317,57549]
s[T,DR,AA->AB,1(10),40,100,128,57638,57851]
s[T,DR,AA->AB,1(10),40,14,128,57940,58067]
s[T,D,AA->AB,1(10),41,39,128,58170,58322]
s[T,DR,AA->AB,1(10),41,23,128,58411,58547]
s[T,DR,AA->AB,1(10),41,82,128,58636,58831]
s[T,DR,AA->AB,1(10),41,67,128,58920,59100]
s[R,A,AB->AA,0(9),41,0,0,0,59181]
s[T,D,AA->AB,0(9),42,2,16,59198,59305]
s[T,DR,AA->AB,0(9),42,23,32,59394,59522]
s[T,DR,AA->AB,0(9),42,47,64,59611,59763]
s[T,DR,AA->AB,0(9),42,44,128,59852,60003]
s[R,A,AB->AA,0(9),42,0,0,0,60084]
s[T,D,AA->AB,1(10),43,4,16,60100,60217]
s[T,DR,AA->AB,1(10),43,21,32,60306,60440]
s[T,DR,AA->AB,1(10),43,41,64,60529,60683]
s[T,DR,AA->AB,1(10),43,79,128,60772,60964]
s[R,A,AB->AA,0(9),43,0,0,0,61045]
s[T,D,AA->AB,1(10),44,10,16,61058,61181]
s[T,DR,AA->AB,1(10),44,29,32,61270,61412]
s[T,DR,AA->AB,1(10),44,61,64,61501,61675]
s[T,DR,AA->AB,1(10),44,66,128,61764,61943]
s[T,DR,AA->AB,1(10),44,45,128,62032,62190]
s[T,DR,AA->AB,1(10),44,121,128,62279,62513]
s[T,D,AA->AB,1(10),45,99,128,62618,62830]
s[T,DR,AA->AB,1(10),45,49,128,62919,63081]
s[T,DR,AA->AB,1(10),45,127,128,63170,63410]
s[T,DR,AA->AB,1(10),45,126,128,63499,63738]
s[T,DR,AA->AB,1(10),45,64,128,63827,64004]
s[T,DR,AA->AB,1(10),45,110,128,64093,64316]
s[T,D,AA->AB,1(10),46,59,128,64421,64593]
s[T,DR,AA->AB,1(10),46,16,128,64682,64811]
s[T,DR,AA->AB,1(10),46,31,128,64900,65044]
