s[T,A,AB->AA,0(9),25,0,16,14415,14496]
s[R,D,AA->AB,1(10),26,0,0,0,14629]
s[T,A,AB->AA,0(9),26,0,16,14629,14710]
s[R,D,AA->AB,1(10),27,0,0,0,14841]
s[T,A,AB->AA,0(9),27,0,16,14841,14922]
s[R,D,AA->AB,1(10),28,0,0,0,15052]
s[T,A,AB->AA,0(9),28,0,16,15052,15133]
s[R,D,AA->AB,1(10),29,0,0,0,15272]
s[T,A,AB->AA,0(9),29,0,16,15272,15353]
s[R,D,AA->AB,1(10),30,0,0,0,15489]
s[T,A,AB->AA,0(9),30,0,16,15489,15570]
s[R,D,AA->AB,1(10),31,0,0,0,15704]
s[T,A,AB->AA,0(9),31,0,16,15704,15785]
s[R,D,AA->AB,1(10),32,0,0,0,15915]
s[T,A,AB->AA,0(9),32,0,16,15915,15996]
s[R,D,AA->AB,1(10),33,0,0,0,16128]
s[T,A,AB->AA,0(9),33,0,16,16128,16209]
s[R,D,AA->AB,1(10),34,0,0,0,16342]
s[T,A,AB->AA,0(9),34,0,16,16342,16423]
s[R,D,AA->AB,1(10),35,0,0,0,16553]
s[T,A,AB->AA,0(9),35,0,16,16553,16634]
s[R,D,AA->AB,1(10),36,0,0,0,16772]
s[T,A,AB->AA,0(9),36,0,16,16772,16853]
s[R,D,AA->AB,1(10),37,0,0,0,16990]
s[T,A,AB->AA,0(9),37,0,16,16990,17071]
s[R,D,AA->AB,1(10),38,0,0,0,17210]
s[T,A,AB->AA,0(9),38,0,16,17210,17291]
s[R,D,AA->AB,1(10),39,0,0,0,17425]
s[T,A,AB->AA,0(9),39,0,16,17425,17506]
s[R,D,AA->AB,1(10),40,0,0,0,17642]
s[T,A,AB->AA,0(9),40,0,16,17642,17723]
s[R,D,AA->AB,1(10),41,0,0,0,17858]
s[T,A,AB->AA,0(9),41,0,16,17858,17939]
s[R,D,AA->AB,1(10),42,0,0,0,18072]
s[T,A,AB->AA,0(9),42,0,16,18072,18153]
s[R,D,AA->AB,1(10),43,0,0,0,18284]
s[T,A,AB->AA,0(9),43,0,16,18284,18365]
s[R,D,AA->AB,1(10),44,0,0,0,18500]
s[T,A,AB->AA,0(9),44,0,16,18500,18581]
s[R,D,AA->AB,1(10),45,0,0,0,18720]
s[T,A,AB->AA,0(9),45,0,16,18720,18801]
s[R,D,AA->AB,1(10),46,0,0,0,18945]
s[T,A,AB->AA,0(9),46,0,16,18945,19026]
s[R,D,AA->AB,1(10),47,0,0,0,19160]
s[T,A,AB->AA,0(9),47,0,16,19160,19241]
s[R,D,AA->AB,1(10),48,0,0,0,19372]
s[T,A,AB->AA,0(9),48,0,16,19372,19453]
s[R,D,AA->AB,1(10),49,0,0,0,19587]
s[T,A,AB->AA,0(9),49,0,16,19587,19668]
s[R,D,AA->AB,1(10),50,0,0,0,19800]
s[T,A,AB->AA,0(9),50,0,16,19800,19881]
s[R,D,AA->AB,1(10),51,0,0,0,20021]
s[T,A,AB->AA,0(9),51,0,16,20021,20102]
s[R,D,AA->AB,1(10),52,0,0,0,20244]
s[T,A,AB->AA,0(9),52,0,16,20244,20325]
s[R,D,AA->AB,1(10),53,0,0,0,20453]
s[T,A,AB->AA,0(9),53,0,16,20453,20534]
s[R,D,AA->AB,1(10),54,0,0,0,20675]
s[T,A,AB->AA,0(9),54,0,16,20675,20756]
s[R,D,AA->AB,1(10),55,0,0,0,20889]
s[T,A,AB->AA,0(9),55,0,16,20889,20970]
s[R,D,AA->AB,1(10),56,0,0,0,21112]
s[T,A,AB->AA,0(9),56,0,16,21112,21193]
s[R,D,AA->AB,1(10),57,0,0,0,21335]
s[T,A,AB->AA,0(9),57,0,16,21335,21416]
s[R,D,AA->AB,1(10),58,0,0,0,21556]
s[T,A,AB->AA,0(9),58,0,16,21556,21637]
s[R,D,AA->AB,1(10),59,0,0,0,21776]
s[T,A,AB->AA,0(9),59,0,16,21776,21857]
s[R,D,AA->AB,1(10),60,0,0,0,21985]
s[T,A,AB->AA,0(9),60,0,16,21985,22066]
s[R,D,AA->AB,1(10),61,0,0,0,22196]
s[T,A,AB->AA,0(9),61,0,16,22196,22277]
s[R,D,AA->AB,1(10),62,0,0,0,22404]
s[T,A,AB->AA,0(9),62,0,16,22404,22485]
s[R,D,AA->AB,1(10),63,0,0,0,22626]
s[T,A,AB->AA,0(9),63,0,16,22626,22707]
s[R,D,AA->AB,1(10),64,0,0,0,22838]
s[T,A,AB->AA,0(9),64,0,16,22838,22919]
s[R,D,AA->AB,1(10),65,0,0,0,23057]
s[T,A,AB->AA,0(9),65,0,16,23057,23138]
s[R,D,AA->AB,1(10),66,0,0,0,23271]
s[T,A,AB->AA,0(9),66,0,16,23271,23352]
s[R,D,AA->AB,1(10),67,0,0,0,23487]
s[T,A,AB->AA,0(9),67,0,16,23487,23568]
s[R,D,AA->AB,1(10),68,0,0,0,23705]
s[T,A,AB->AA,0(9),68,0,16,23705,23786]
s[R,D,AA->AB,1(10),69,0,0,0,23912]
s[T,A,AB->AA,0(9),69,0,16,23912,23993]
s[R,D,AA->AB,1(10),70,0,0,0,24124]
s[T,A,AB->AA,0(9),70,0,16,24124,24205]
s[R,D,AA->AB,1(10),71,0,0,0,24332]
s[T,A,AB->AA,0(9),71,0,16,24332,24413]
s[R,D,AA->AB,1(10),72,0,0,0,24555]
s[T,A,AB->AA,0(9),72,0,16,24555,24636]
s[R,D,AA->AB,1(10),73,0,0,0,24763]
s[T,A,AB->AA,0(9),73,0,16,24763,24844]
s[R,D,AA->AB,1(10),74,0,0,0,24987]
s[T,A,AB->AA,0(9),74,0,16,24987,25068]
s[R,D,AA->AB,1(10),75,0,0,0,25202]
s[T,A,AB->AA,0(9),75,0,16,25202,25283]
s[R,D,AA->AB,1(10),76,0,0,0,25414]
s[T,A,AB->AA,0(9),76,0,16,25414,25495]
s[R,D,AA->AB,1(10),77,0,0,0,25637]
s[T,A,AB->AA,0(9),77,0,16,25637,25718]
s[R,D,AA->AB,1(10),78,0,0,0,25858]
s[T,A,AB->AA,0(9),78,0,16,25858,25939]
s[R,D,AA->AB,1(10),79,0,0,0,26079]
s[T,A,AB->AA,0(9),79,0,16,26079,26160]
s[R,D,AA->AB,1(10),80,0,0,0,26298]
s[T,A,AB->AA,0(9),80,0,16,26298,26379]
s[R,D,AA->AB,1(10),81,0,0,0,26506]
s[T,A,AB->AA,0(9),81,0,16,26506,26587]
s[R,D,AA->AB,1(10),82,0,0,0,26713]
s[T,A,AB->AA,0(9),82,0,16,26713,26794]
s[R,D,AA->AB,1(10),83,0,0,0,26926]
s[T,A,AB->AA,0(9),83,0,16,26926,27007]
s[R,D,AA->AB,1(10),84,0,0,0,27138]
s[T,A,AB->AA,0(9),84,0,16,27138,27219]
s[R,D,AA->AB,1(10),85,0,0,0,27362]
s[T,A,AB->AA,0(9),85,0,16,27362,27443]
s[R,D,AA->AB,1(10),86,0,0,0,27582]
s[T,A,AB->AA,0(9),86,0,16,27582,27663]
s[R,D,AA->AB,1(10),87,0,0,0,27795]
s[T,A,AB->AA,0(9),87,0,16,27795,27876]
s[R,D,AA->AB,1(10),88,0,0,0,28010]
s[T,A,AB->AA,0(9),88,0,16,28010,28091]
s[R,D,AA->AB,1(10),89,0,0,0,28229]
s[T,A,AB->AA,0(9),89,0,16,28229,28310]
s[R,D,AA->AB,1(10),90,0,0,0,28443]
s[T,A,AB->AA,0(9),90,0,16,28443,28524]
s[R,D,AA->AB,1(10),91,0,0,0,28666]
s[T,A,AB->AA,0(9),91,0,16,28666,28747]
s[R,D,AA->AB,1(10),92,0,0,0,28881]
s[T,A,AB->AA,0(9),92,0,16,28881,28962]
s[R,D,AA->AB,1(10),93,0,0,0,29095]
s[T,A,AB->AA,0(9),93,0,16,29095,29176]
s[R,D,AA->AB,1(10),94,0,0,0,29313]
s[T,A,AB->AA,0(9),94,0,16,29313,29394]
s[R,D,AA->AB,1(10),95,0,0,0,29527]
s[T,A,AB->AA,0(9),95,0,16,29527,29608]
s[R,D,AA->AB,1(10),96,0,0,0,29752]
s[T,A,AB->AA,0(9),96,0,16,29752,29833]
s[R,D,AA->AB,1(10),97,0,0,0,29969]
s[T,A,AB->AA,0(9),97,0,16,29969,30050]
s[R,D,AA->AB,1(10),98,0,0,0,30181]
s[T,A,AB->AA,0(9),98,0,16,30181,30262]
s[R,D,AA->AB,1(10),99,0,0,0,30397]
s[T,A,AB->AA,0(9),99,0,16,30397,30478]
s[R,D,AA->AB,1(10),100,0,0,0,30619]
s[T,A,AB->AA,0(9),100,0,16,30619,30700]
s[R,D,AA->AB,1(10),101,0,0,0,30829]
s[T,A,AB->AA,0(9),101,0,16,30829,30910]
s[R,D,AA->AB,1(10),102,0,0,0,31042]
s[T,A,AB->AA,0(9),102,0,16,31042,31123]
s[R,D,AA->AB,1(10),103,0,0,0,31265]
s[T,A,AB->AA,0(9),103,0,16,31265,31346]
s[R,D,AA->AB,1(10),104,0,0,0,31488]
s[T,A,AB->AA,0(9),104,0,16,31488,31569]
s[R,D,AA->AB,1(10),105,0,0,0,31709]
s[T,A,AB->AA,0(9),105,0,16,31709,31790]
s[R,D,AA->AB,1(10),106,0,0,0,31917]
s[T,A,AB->AA,0(9),106,0,16,31917,31998]
s[R,D,AA->AB,1(10),107,0,0,0,32133]
s[T,A,AB->AA,0(9),107,0,16,32133,32214]
s[R,D,AA->AB,1(10),108,0,0,0,32358]
s[T,A,AB->AA,0(9),108,0,16,32358,32439]
s[R,D,AA->AB,1(10),109,0,0,0,32583]
s[T,A,AB->AA,0(9),109,0,16,32583,32664]
s[R,D,AA->AB,1(10),110,0,0,0,32803]
s[T,A,AB->AA,0(9),110,0,16,32803,32884]
s[R,D,AA->AB,1(10),111,0,0,0,33015]
s[T,A,AB->AA,0(9),111,0,16,33015,33096]
s[R,D,AA->AB,1(10),112,0,0,0,33223]
s[T,A,AB->AA,0(9),112,0,16,33223,33304]
s[R,D,AA->AB,1(10),113,0,0,0,33446]
s[T,A,AB->AA,0(9),113,0,16,33446,33527]
s[R,D,AA->AB,1(10),114,0,0,0,33669]
s[T,A,AB->AA,0(9),114,0,16,33669,33750]
s[R,D,AA->AB,1(10),115,0,0,0,33880]
s[T,A,AB->AA,0(9),115,0,16,33880,33961]
s[R,D,AA->AB,1(10),116,0,0,0,34104]
s[T,A,AB->AA,0(9),116,0,16,34104,34185]
s[R,D,AA->AB,1(10),117,0,0,0,34324]
s[T,A,AB->AA,0(9),117,0,16,34324,34405]
s[R,D,AA->AB,1(10),118,0,0,0,34531]
s[T,A,AB->AA,0(9),118,0,16,34531,34612]
s[R,D,AA->AB,1(10),119,0,0,0,34750]
s[T,A,AB->AA,0(9),119,0,16,34750,34831]
s[R,D,AA->AB,1(10),120,0,0,0,34962]
s[T,A,AB->AA,0(9),120,0,16,34962,35043]
s[R,D,AA->AB,1(10),121,0,0,0,35170]
s[T,A,AB->AA,0(9),121,0,16,35170,35251]
s[R,D,AA->AB,1(10),122,0,0,0,35384]
s[T,A,AB->AA,0(9),122,0,16,35384,35465]
s[R,D,AA->AB,1(10),123,0,0,0,35602]
s[T,A,AB->AA,0(9),123,0,16,35602,35683]
s[R,D,AA->AB,1(10),124,0,0,0,35822]
s[T,A,AB->AA,0(9),124,0,16,35822,35903]
s[R,D,AA->AB,1(10),125,0,0,0,36043]
s[T,A,AB->AA,0(9),125,0,16,36043,36124]
s[R,D,AA->AB,1(10),126,0,0,0,36259]
s[T,A,AB->AA,0(9),126,0,16,36259,36340]
s[R,D,AA->AB,1(10),127,0,0,0,36478]
s[T,A,AB->AA,0(9),127,0,16,36478,36559]
s[R,D,AA->AB,1(10),128,0,0,0,36688]
s[T,A,AB->AA,0(9),128,0,16,36688,36769]
s[R,D,AA->AB,1(10),129,0,0,0,36913]
s[T,A,AB->AA,0(9),129,0,16,36913,36994]
s[R,D,AA->AB,1(10),130,0,0,0,37137]
s[T,A,AB->AA,0(9),130,0,16,37137,37218]
s[R,D,AA->AB,1(10),131,0,0,0,37347]
s[T,A,AB->AA,0(9),131,0,16,37347,37428]
s[R,D,AA->AB,1(10),132,0,0,0,37572]
s[T,A,AB->AA,0(9),132,0,16,37572,37653]
s[R,D,AA->AB,1(10),133,0,0,0,37795]
s[T,A,AB->AA,0(9),133,0,16,37795,37876]
s[R,D,AA->AB,1(10),134,0,0,0,38018]
s[T,A,AB->AA,0(9),134,0,16,38018,38099]
s[R,D,AA->AB,1(10),135,0,0,0,38234]
s[T,A,AB->AA,0(9),135,0,16,38234,38315]
s[R,D,AA->AB,1(10),136,0,0,0,38448]
s[T,A,AB->AA,0(9),136,0,16,38448,38529]
s[R,D,AA->AB,1(10),137,0,0,0,38668]
s[T,A,AB->AA,0(9),137,0,16,38668,38749]
s[R,D,AA->AB,1(10),138,0,0,0,38879]
s[T,A,AB->AA,0(9),138,0,16,38879,38960]
s[R,D,AA->AB,1(10),139,0,0,0,39095]
s[T,A,AB->AA,0(9),139,0,16,39095,39176]
s[R,D,AA->AB,1(10),140,0,0,0,39308]
s[T,A,AB->AA,0(9),140,0,16,39308,39389]
s[R,D,AA->AB,1(10),141,0,0,0,39531]
s[T,A,AB->AA,0(9),141,0,16,39531,39612]
s[R,D,AA->AB,1(10),142,0,0,0,39744]
s[T,A,AB->AA,0(9),142,0,16,39744,39825]
s[R,D,AA->AB,1(10),143,0,0,0,39954]
s[T,A,AB->AA,0(9),143,0,16,39954,40035]
s[R,D,AA->AB,1(10),144,0,0,0,40179]
s[T,A,AB->AA,0(9),144,0,16,40179,40260]
s[R,D,AA->AB,1(10),145,0,0,0,40402]
s[T,A,AB->AA,0(9),145,0,16,40402,40483]
s[R,D,AA->AB,1(10),146,0,0,0,40617]
s[T,A,AB->AA,0(9),146,0,16,40617,40698]
s[R,D,AA->AB,1(10),147,0,0,0,40835]
s[T,A,AB->AA,0(9),147,0,16,40835,40916]
s[R,D,AA->AB,1(10),148,0,0,0,41043]
s[T,A,AB->AA,0(9),148,0,16,41043,41124]
s[R,D,AA->AB,1(10),149,0,0,0,41258]
s[T,A,AB->AA,0(9),149,0,16,41258,41339]
s[R,D,AA->AB,1(10),150,0,0,0,41479]
s[T,A,AB->AA,0(9),150,0,16,41479,41560]
s[R,D,AA->AB,1(10),151,0,0,0,41694]
s[T,A,AB->AA,0(9),151,0,16,41694,41775]
s[R,D,AA->AB,1(10),152,0,0,0,41901]
s[T,A,AB->AA,0(9),152,0,16,41901,41982]
s[R,D,AA->AB,1(10),153,0,0,0,42117]
s[T,A,AB->AA,0(9),153,0,16,42117,42198]
s[R,D,AA->AB,1(10),154,0,0,0,42327]
s[T,A,AB->AA,0(9),154,0,16,42327,42408]
s[R,D,AA->AB,1(10),155,0,0,0,42548]
s[T,A,AB->AA,0(9),155,0,16,42548,42629]
s[R,D,AA->AB,1(10),156,0,0,0,42757]
s[T,A,AB->AA,0(9),156,0,16,42757,42838]
s[R,D,AA->AB,1(10),157,0,0,0,42971]
s[T,A,AB->AA,0(9),157,0,16,42971,43052]
s[R,D,AA->AB,1(10),158,0,0,0,43187]
s[T,A,AB->AA,0(9),158,0,16,43187,43268]
s[R,D,AA->AB,1(10),159,0,0,0,43408]
s[T,A,AB->AA,0(9),159,0,16,43408,43489]
s[R,D,AA->AB,1(10),160,0,0,0,43620]
s[T,A,AB->AA,0(9),160,0,16,43620,43701]
s[R,D,AA->AB,1(10),161,0,0,0,43839]
s[T,A,AB->AA,0(9),161,0,16,43839,43920]
s[R,D,AA->AB,1(10),162,0,0,0,44049]
s[T,A,AB->AA,0(9),162,0,16,44049,44130]
s[R,D,AA->AB,1(10),163,0,0,0,44258]
s[T,A,AB->AA,0(9),163,0,16,44258,44339]
s[R,D,AA->AB,1(10),164,0,0,0,44467]
s[T,A,AB->AA,0(9),164,0,16,44467,44548]
s[R,D,AA->AB,1(10),165,0,0,0,44680]
s[T,A,AB->AA,0(9),165,0,16,44680,44761]
s[R,D,AA->AB,1(10),166,0,0,0,44897]
s[T,A,AB->AA,0(9),166,0,16,44897,44978]
s[R,D,AA->AB,1(10),167,0,0,0,45120]
s[T,A,AB->AA,0(9),167,0,16,45120,45201]
s[R,D,AA->AB,1(10),168,0,0,0,45336]
s[T,A,AB->AA,0(9),168,0,16,45336,45417]
s[R,D,AA->AB,1(10),169,0,0,0,45552]
s[T,A,AB->AA,0(9),169,0,16,45552,45633]
s[R,D,AA->AB,1(10),170,0,0,0,45776]
s[T,A,AB->AA,0(9),170,0,16,45776,45857]
s[R,D,AA->AB,1(10),171,0,0,0,45990]
s[T,A,AB->AA,0(9),171,0,16,45990,46071]
s[R,D,AA->AB,1(10),172,0,0,0,46210]
s[T,A,AB->AA,0(9),172,0,16,46210,46291]
s[R,D,AA->AB,1(10),173,0,0,0,46435]
s[T,A,AB->AA,0(9),173,0,16,46435,46516]
s[R,D,AA->AB,1(10),174,0,0,0,46648]
s[T,A,AB->AA,0(9),174,0,16,46648,46729]
s[R,D,AA->AB,1(10),175,0,0,0,46869]
s[T,A,AB->AA,0(9),175,0,16,46869,46950]
s[R,D,AA->AB,1(10),176,0,0,0,47082]
s[T,A,AB->AA,0(9),176,0,16,47082,47163]
s[R,D,AA->AB,1(10),177,0,0,0,47296]
s[T,A,AB->AA,0(9),177,0,16,47296,47377]
s[R,D,AA->AB,1(10),178,0,0,0,47516]
s[T,A,AB->AA,0(9),178,0,16,47516,47597]
s[R,D,AA->AB,1(10),179,0,0,0,47733]
s[T,A,AB->AA,0(9),179,0,16,47733,47814]
s[R,D,AA->AB,1(10),180,0,0,0,47941]
s[T,A,AB->AA,0(9),180,0,16,47941,48022]
s[R,D,AA->AB,1(10),181,0,0,0,48160]
s[T,A,AB->AA,0(9),181,0,16,48160,48241]
s[R,D,AA->AB,1(10),182,0,0,0,48374]
s[T,A,AB->AA,0(9),182,0,16,48374,48455]
s[R,D,AA->AB,1(10),183,0,0,0,48589]
s[T,A,AB->AA,0(9),183,0,16,48589,48670]
s[R,D,AA->AB,1(10),184,0,0,0,48801]
s[T,A,AB->AA,0(9),184,0,16,48801,48882]
s[R,D,AA->AB,1(10),185,0,0,0,49024]
s[T,A,AB->AA,0(9),185,0,16,49024,49105]
s[R,D,AA->AB,1(10),186,0,0,0,49240]
s[T,A,AB->AA,0(9),186,0,16,49240,49321]
s[R,D,AA->AB,1(10),187,0,0,0,49462]
s[T,A,AB->AA,0(9),187,0,16,49462,49543]
s[R,D,AA->AB,1(10),188,0,0,0,49676]
s[T,A,AB->AA,0(9),188,0,16,49676,49757]
s[R,D,AA->AB,1(10),189,0,0,0,49886]
s[T,A,AB->AA,0(9),189,0,16,49886,49967]
s[R,D,AA->AB,1(10),190,0,0,0,50103]
s[T,A,AB->AA,0(9),190,0,16,50103,50184]
s[R,D,AA->AB,1(10),191,0,0,0,50316]
s[T,A,AB->AA,0(9),191,0,16,50316,50397]
s[R,D,AA->AB,1(10),192,0,0,0,50539]
s[T,A,AB->AA,0(9),192,0,16,50539,50620]
s[R,D,AA->AB,1(10),193,0,0,0,50750]
s[T,A,AB->AA,0(9),193,0,16,50750,50831]
s[R,D,AA->AB,1(10),194,0,0,0,50970]
s[T,A,AB->AA,0(9),194,0,16,50970,51051]
s[R,D,AA->AB,1(10),195,0,0,0,51179]
s[T,A,AB->AA,0(9),195,0,16,51179,51260]
s[R,D,AA->AB,1(10),196,0,0,0,51394]
s[T,A,AB->AA,0(9),196,0,16,51394,51475]
s[R,D,AA->AB,1(10),197,0,0,0,51610]
s[T,A,AB->AA,0(9),197,0,16,51610,51691]
s[R,D,AA->AB,1(10),198,0,0,0,51826]
s[T,A,AB->AA,0(9),198,0,16,51826,51907]
s[R,D,AA->AB,1(10),199,0,0,0,52045]
s[T,A,AB->AA,0(9),199,0,16,52045,52126]
s[R,D,AA->AB,1(10),200,0,0,0,52255]
s[T,A,AB->AA,0(9),200,0,16,52255,52336]
s[R,D,AA->AB,1(10),201,0,0,0,52468]
s[T,A,AB->AA,0(9),201,0,16,52468,52549]
s[R,D,AA->AB,1(10),202,0,0,0,52677]
s[T,A,AB->AA,0(9),202,0,16,52677,52758]
s[R,D,AA->AB,1(10),203,0,0,0,52895]
s[T,A,AB->AA,0(9),203,0,16,52895,52976]
s[R,D,AA->AB,1(10),204,0,0,0,53115]
s[T,A,AB->AA,0(9),204,0,16,53115,53196]
s[R,D,AA->AB,1(10),205,0,0,0,53329]
s[T,A,AB->AA,0(9),205,0,16,53329,53410]
s[R,D,AA->AB,1(10),206,0,0,0,53539]
s[T,A,AB->AA,0(9),206,0,16,53539,53620]
s[R,D,AA->AB,1(10),207,0,0,0,53756]
s[T,A,AB->AA,0(9),207,0,16,53756,53837]
s[R,D,AA->AB,1(10),208,0,0,0,53965]
s[T,A,AB->AA,0(9),208,0,16,53965,54046]
s[R,D,AA->AB,1(10),209,0,0,0,54183]
s[T,A,AB->AA,0(9),209,0,16,54183,54264]
s[R,D,AA->AB,1(10),210,0,0,0,54406]
s[T,A,AB->AA,0(9),210,0,16,54406,54487]
s[R,D,AA->AB,1(10),211,0,0,0,54620]
s[T,A,AB->AA,0(9),211,0,16,54620,54701]
s[R,D,AA->AB,1(10),212,0,0,0,54843]
s[T,A,AB->AA,0(9),212,0,16,54843,54924]
s[R,D,AA->AB,1(10),213,0,0,0,55061]
s[T,A,AB->AA,0(9),213,0,16,55061,55142]
s[R,D,AA->AB,1(10),214,0,0,0,55272]
s[T,A,AB->AA,0(9),214,0,16,55272,55353]
s[R,D,AA->AB,1(10),215,0,0,0,55484]
s[T,A,AB->AA,0(9),215,0,16,55484,55565]
s[R,D,AA->AB,1(10),216,0,0,0,55699]
s[T,A,AB->AA,0(9),216,0,16,55699,55780]
s[R,D,AA->AB,1(10),217,0,0,0,55912]
s[T,A,AB->AA,0(9),217,0,16,55912,55993]
s[R,D,AA->AB,1(10),218,0,0,0,56122]
s[T,A,AB->AA,0(9),218,0,16,56122,56203]
s[R,D,AA->AB,1(10),219,0,0,0,56335]
s[T,A,AB->AA,0(9),219,0,16,56335,56416]
s[R,D,AA->AB,1(10),220,0,0,0,56549]
s[T,A,AB->AA,0(9),220,0,16,56549,56630]
s[R,D,AA->AB,1(10),221,0,0,0,56765]
s[T,A,AB->AA,0(9),221,0,16,56765,56846]
s[R,D,AA->AB,1(10),222,0,0,0,56979]
s[T,A,AB->AA,0(9),222,0,16,56979,57060]
s[R,D,AA->AB,1(10),223,0,0,0,57193]
s[T,A,AB->AA,0(9),223,0,16,57193,57274]
s[R,D,AA->AB,1(10),224,0,0,0,57411]
s[T,A,AB->AA,0(9),224,0,16,57411,57492]
s[R,D,AA->AB,1(10),225,0,0,0,57627]
s[T,A,AB->AA,0(9),225,0,16,57627,57708]
s[R,D,AA->AB,1(10),226,0,0,0,57841]
s[T,A,AB->AA,0(9),226,0,16,57841,57922]
s[R,D,AA->AB,1(10),227,0,0,0,58061]
s[T,A,AB->AA,0(9),227,0,16,58061,58142]
s[R,D,AA->AB,1(10),228,0,0,0,58279]
s[T,A,AB->AA,0(9),228,0,16,58279,58360]
s[R,D,AA->AB,1(10),229,0,0,0,58494]
s[T,A,AB->AA,0(9),229,0,16,58494,58575]
s[R,D,AA->AB,1(10),230,0,0,0,58718]
s[T,A,AB->AA,0(9),230,0,16,58718,58799]
s[R,D,AA->AB,1(10),231,0,0,0,58940]
s[T,A,AB->AA,0(9),231,0,16,58940,59021]
s[R,D,AA->AB,1(10),232,0,0,0,59164]
s[T,A,AB->AA,0(9),232,0,16,59164,59245]
s[R,D,AA->AB,1(10),233,0,0,0,59390]
s[T,A,AB->AA,0(9),233,0,16,59390,59471]
s[R,D,AA->AB,1(10),234,0,0,0,59612]
s[T,A,AB->AA,0(9),234,0,16,59612,59693]
s[R,D,AA->AB,1(10),235,0,0,0,59831]
s[T,A,AB->AA,0(9),235,0,16,59831,59912]
s[R,D,AA->AB,1(10),236,0,0,0,60050]
s[T,A,AB->AA,0(9),236,0,16,60050,60131]
s[R,D,AA->AB,1(10),237,0,0,0,60260]
s[T,A,AB->AA,0(9),237,0,16,60260,60341]
s[R,D,AA->AB,1(10),238,0,0,0,60481]
s[T,A,AB->AA,0(9),238,0,16,60481,60562]
s[R,D,AA->AB,1(10),239,0,0,0,60687]
s[T,A,AB->AA,0(9),239,0,16,60687,60768]
s[R,D,AA->AB,1(10),240,0,0,0,60900]
s[T,A,AB->AA,0(9),240,0,16,60900,60981]
s[R,D,AA->AB,1(10),241,0,0,0,61116]
s[T,A,AB->AA,0(9),241,0,16,61116,61197]
s[R,D,AA->AB,1(10),242,0,0,0,61330]
s[T,A,AB->AA,0(9),242,0,16,61330,61411]
s[R,D,AA->AB,1(10),243,0,0,0,61546]
s[T,A,AB->AA,0(9),243,0,16,61546,61627]
s[R,D,AA->AB,1(10),244,0,0,0,61761]
s[T,A,AB->AA,0(9),244,0,16,61761,61842]
s[R,D,AA->AB,1(10),245,0,0,0,61980]
